time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638670647.4409637,82.56814238179001,82.56784939933388,0,kth,0,208.12129298245614,49.7,49.7,0,tth,0,-49.7,26950.0,20.0,842.0,0.0,51689.0,0.2,1810.799,1810.7875,0,x,0,1810.7875,0.016289732825165895
1638670648.891874,82.61714238179002,82.61784939933386,0,kth,0,208.07129298245616,49.800000000000004,49.800000000000004,0,tth,0,-49.800000000000004,26847.0,20.0,642.0,0.0,51671.0,0.2,1805.817,1805.7749999999999,0,x,0,1805.7749999999999,0.01242476437460084
1638670650.4598093,82.67014238179001,82.66784939933387,0,kth,0,208.02129298245615,49.9,49.9,0,tth,0,-49.9,26926.0,20.0,605.0,0.0,51660.0,0.2,1800.788,1800.7625,0,x,0,1800.7625,0.011711188540456833
1638670651.8896565,82.71614238179001,82.71784939933389,0,kth,0,207.97129298245613,50.0,50.0,0,tth,0,-50.0,26780.0,19.0,605.0,0.0,51687.0,0.2,1795.785,1795.75,0,x,0,1795.75,0.011705070907578307
1638670653.2391458,82.76714238179002,82.76784939933387,0,kth,0,207.92129298245615,50.1,50.1,0,tth,0,-50.1,26932.0,20.0,529.0,0.0,51672.0,0.2,1790.796,1790.7375,0,x,0,1790.7375,0.010237652887443877
1638670654.5893433,82.81714238179,82.81784939933388,0,kth,0,207.87129298245614,50.2,50.2,0,tth,0,-50.2,26833.0,18.0,570.0,0.0,51661.0,0.2,1785.759,1785.725,0,x,0,1785.725,0.011033468186833395
1638670656.0085988,82.86514238179001,82.86784939933386,0,kth,0,207.82129298245616,50.300000000000004,50.300000000000004,0,tth,0,-50.300000000000004,26864.0,20.0,531.0,0.0,51692.0,0.2,1780.7,1780.7124999999999,0,x,0,1780.7124999999999,0.010272382573705796
1638670657.3786666,82.91714238179003,82.91784939933387,0,kth,0,207.77129298245615,50.4,50.4,0,tth,0,-50.4,26859.0,20.0,501.0,0.0,51703.0,0.2,1775.717,1775.7,0,x,0,1775.7,0.009689959963638474
1638670658.735676,82.96414238179003,82.96784939933389,0,kth,0,207.72129298245613,50.5,50.5,0,tth,0,-50.5,26741.0,19.0,520.0,0.0,51725.0,0.2,1770.765,1770.6875,0,x,0,1770.6875,0.010053165780570323
1638670660.1267667,83.01814238179003,83.01784939933387,0,kth,0,207.67129298245615,50.6,50.6,0,tth,0,-50.6,26708.0,19.0,90.0,0.0,51686.0,0.2,1765.679,1765.675,0,x,0,1765.675,0.0017412839066671827
1638670661.572698,83.06614238179003,83.06784939933388,0,kth,0,207.62129298245614,50.7,50.7,0,tth,0,-50.7,26671.0,20.0,564.0,0.0,51669.0,0.2,1760.6770000000001,1760.6625,0,x,0,1760.6625,0.01091563606804854
1638670663.0997353,83.11514238179001,83.11784939933386,0,kth,0,207.57129298245616,50.800000000000004,50.800000000000004,0,tth,0,-50.800000000000004,26663.0,19.0,690.0,0.0,51641.0,0.2,1755.729,1755.6499999999999,0,x,0,1755.6499999999999,0.013361476346313975
1638670664.4534485,83.16614238179002,83.16784939933387,0,kth,0,207.52129298245615,50.9,50.9,0,tth,0,-50.9,26731.0,19.0,670.0,0.0,51629.0,0.2,1750.7150000000001,1750.6375,0,x,0,1750.6375,0.012977202734897053
1638670665.82615,83.21714238179001,83.21784939933389,0,kth,0,207.47129298245613,51.0,51.0,0,tth,0,-51.0,26621.0,19.0,635.0,0.0,51606.0,0.2,1745.606,1745.625,0,x,0,1745.625,0.012304770763089563
1638670667.2980936,83.26814238179003,83.26784939933387,0,kth,0,207.42129298245615,51.1,51.1,0,tth,0,-51.1,26651.0,19.0,563.0,0.0,51650.0,0.2,1740.601,1740.6125,0,x,0,1740.6125,0.01090029041626331
1638670668.7228694,83.31914238179002,83.31784939933388,0,kth,0,207.37129298245614,51.2,51.2,0,tth,0,-51.2,26538.0,18.0,637.0,0.0,51664.0,0.2,1735.645,1735.6,0,x,0,1735.6,0.012329668628058222
1638670670.140466,83.37214238179001,83.36784939933386,0,kth,0,207.32129298245616,51.300000000000004,51.300000000000004,0,tth,0,-51.300000000000004,26429.0,19.0,1525.0,0.0,51601.0,0.2,1730.646,1730.5874999999999,0,x,0,1730.5874999999999,0.029553690819945348
1638670671.5839891,83.42014238179001,83.41784939933387,0,kth,0,207.27129298245615,51.4,51.4,0,tth,0,-51.4,26570.0,20.0,573.0,0.0,51634.0,0.2,1725.599,1725.575,0,x,0,1725.575,0.011097338962698997
1638670672.9942205,83.46414238179003,83.46784939933389,0,kth,0,207.22129298245613,51.5,51.5,0,tth,0,-51.5,26434.0,19.0,621.0,0.0,51642.0,0.2,1720.609,1720.5625,0,x,0,1720.5625,0.012025095852213315
1638670674.3734796,83.51714238179002,83.51784939933387,0,kth,0,207.17129298245615,51.6,51.6,0,tth,0,-51.6,26345.0,19.0,599.0,0.0,51627.0,0.2,1715.5900000000001,1715.55,0,x,0,1715.55,0.011602456079183372
1638670675.7517946,83.56914238179002,83.56784939933388,0,kth,0,207.12129298245614,51.7,51.7,0,tth,0,-51.7,26261.0,20.0,541.0,0.0,51609.0,0.2,1710.602,1710.5375,0,x,0,1710.5375,0.010482667751748727
1638670677.15259,83.61314238179003,83.61784939933386,0,kth,0,207.07129298245616,51.800000000000004,51.800000000000004,0,tth,0,-51.800000000000004,26219.0,19.0,614.0,0.0,51601.0,0.2,1705.661,1705.5249999999999,0,x,0,1705.5249999999999,0.011898994205538652
1638670678.536389,83.66714238179003,83.66784939933387,0,kth,0,207.02129298245615,51.9,51.9,0,tth,0,-51.9,26255.0,19.0,598.0,0.0,51642.0,0.2,1700.537,1700.5125,0,x,0,1700.5125,0.01157972193176097
1638670679.9001148,83.71614238179001,83.71784939933389,0,kth,0,206.97129298245613,52.0,52.0,0,tth,0,-52.0,26126.0,20.0,527.0,0.0,51576.0,0.2,1695.487,1695.5,0,x,0,1695.5,0.010217930820536684
1638670681.281528,83.77114238179001,83.76784939933387,0,kth,0,206.92129298245615,52.1,52.1,0,tth,0,-52.1,26195.0,19.0,497.0,0.0,51567.0,0.2,1690.49,1690.4875,0,x,0,1690.4875,0.009637946748889794
1638670682.6482928,83.81614238179003,83.81784939933388,0,kth,0,206.87129298245614,52.2,52.2,0,tth,0,-52.2,26041.0,19.0,553.0,0.0,51610.0,0.2,1685.464,1685.475,0,x,0,1685.475,0.01071497771749661
1638670684.1870773,83.86914238179003,83.86784939933386,0,kth,0,206.82129298245616,52.300000000000004,52.300000000000004,0,tth,0,-52.300000000000004,26103.0,19.0,487.0,0.0,51735.0,0.2,1680.426,1680.4624999999999,0,x,0,1680.4624999999999,0.009413356528462357
1638670685.573767,83.91714238179003,83.91784939933387,0,kth,0,206.77129298245615,52.4,52.4,0,tth,0,-52.4,25981.0,19.0,580.0,0.0,51770.0,0.2,1675.4370000000001,1675.45,0,x,0,1675.45,0.011203399652308287
1638670686.9129233,83.97114238179,83.96784939933389,0,kth,0,206.72129298245613,52.5,52.5,0,tth,0,-52.5,25927.0,18.0,621.0,0.0,51777.0,0.2,1670.424,1670.4375,0,x,0,1670.4375,0.011993742395272032
1638670688.3919811,84.01614238179002,84.01784939933387,0,kth,0,206.67129298245615,52.6,52.6,0,tth,0,-52.6,25980.0,20.0,493.0,0.0,51778.0,0.2,1665.4660000000001,1665.425,0,x,0,1665.425,0.009521418363011317
1638670689.7609484,84.06614238179003,84.06784939933388,0,kth,0,206.62129298245614,52.7,52.7,0,tth,0,-52.7,25956.0,20.0,507.0,0.0,51794.0,0.2,1660.439,1660.4125,0,x,0,1660.4125,0.009788778623006526
1638670691.1489885,84.11714238179002,84.11784939933386,0,kth,0,206.57129298245616,52.800000000000004,52.800000000000004,0,tth,0,-52.800000000000004,25767.0,19.0,562.0,0.0,51765.0,0.2,1655.47,1655.3999999999999,0,x,0,1655.3999999999999,0.010856756495701728
1638670692.5717647,84.16514238179002,84.16784939933387,0,kth,0,206.52129298245615,52.9,52.9,0,tth,0,-52.9,25689.0,18.0,562.0,0.0,51757.0,0.2,1650.4370000000001,1650.3875,0,x,0,1650.3875,0.010858434607879127
1638670693.9893866,84.21614238179001,84.21784939933389,0,kth,0,206.47129298245613,53.0,53.0,0,tth,0,-53.0,25627.0,20.0,504.0,0.0,51742.0,0.2,1645.394,1645.375,0,x,0,1645.375,0.009740636233620656
1638670695.361905,84.26414238179001,84.26784939933387,0,kth,0,206.42129298245615,53.1,53.1,0,tth,0,-53.1,25608.0,20.0,503.0,0.0,51797.0,0.2,1640.353,1640.3625,0,x,0,1640.3625,0.00971098712280634
1638670696.7325993,84.31714238179,84.31784939933388,0,kth,0,206.37129298245614,53.2,53.2,0,tth,0,-53.2,25453.0,18.0,542.0,0.0,51749.0,0.2,1635.406,1635.35,0,x,0,1635.35,0.01047363234072156
1638670698.2365482,84.36814238179002,84.36784939933386,0,kth,0,206.32129298245616,53.300000000000004,53.300000000000004,0,tth,0,-53.300000000000004,25419.0,21.0,380.0,0.0,51734.0,0.2,1630.332,1630.3374999999999,0,x,0,1630.3374999999999,0.007345266169250396
1638670699.6616156,84.42214238179002,84.41784939933387,0,kth,0,206.27129298245615,53.4,53.4,0,tth,0,-53.4,25395.0,20.0,452.0,0.0,51760.0,0.2,1625.402,1625.325,0,x,0,1625.325,0.008732612055641423
1638670701.0472848,84.47114238179,84.46784939933389,0,kth,0,206.22129298245613,53.5,53.5,0,tth,0,-53.5,25369.0,19.0,544.0,0.0,51687.0,0.2,1620.367,1620.3125,0,x,0,1620.3125,0.010524890204500164
1638670702.4090853,84.51414238179001,84.51784939933387,0,kth,0,206.17129298245615,53.6,53.6,0,tth,0,-53.6,25337.0,19.0,498.0,0.0,51752.0,0.2,1615.251,1615.3,0,x,0,1615.3,0.009622816509506879
1638670703.8011053,84.56714238179,84.56784939933388,0,kth,0,206.12129298245614,53.7,53.7,0,tth,0,-53.7,25146.0,20.0,439.0,0.0,51701.0,0.2,1610.352,1610.2875,0,x,0,1610.2875,0.008491131699580278
1638670705.151155,84.61714238179002,84.61784939933386,0,kth,0,206.07129298245616,53.800000000000004,53.800000000000004,0,tth,0,-53.800000000000004,25078.0,19.0,496.0,0.0,51707.0,0.2,1605.3210000000001,1605.2749999999999,0,x,0,1605.2749999999999,0.009592511652194094
1638670706.5208776,84.66814238179,84.66784939933387,0,kth,0,206.02129298245615,53.9,53.9,0,tth,0,-53.9,25122.0,20.0,544.0,0.0,51728.0,0.2,1600.2540000000001,1600.2625,0,x,0,1600.2625,0.010516548097742036
1638670707.9504268,84.71714238179001,84.71784939933389,0,kth,0,205.97129298245613,54.0,54.0,0,tth,0,-54.0,25018.0,20.0,460.0,0.0,51742.0,0.2,1595.243,1595.25,0,x,0,1595.25,0.008890263229098219
1638670709.3300123,84.76614238179002,84.76784939933387,0,kth,0,205.92129298245615,54.1,54.1,0,tth,0,-54.1,24996.0,20.0,431.0,0.0,51718.0,0.2,1590.213,1590.2375,0,x,0,1590.2375,0.00833365559379713
1638670710.7057753,84.82114238179003,84.81784939933388,0,kth,0,205.87129298245614,54.2,54.2,0,tth,0,-54.2,24857.0,19.0,540.0,0.0,51693.0,0.2,1585.311,1585.225,0,x,0,1585.225,0.010446288665776798
1638670712.1092992,84.86414238179,84.86784939933386,0,kth,0,205.82129298245616,54.300000000000004,54.300000000000004,0,tth,0,-54.300000000000004,24870.0,18.0,548.0,0.0,51701.0,0.2,1580.315,1580.2124999999999,0,x,0,1580.2124999999999,0.010599408135239163
1638670713.4360049,84.91714238179003,84.91784939933387,0,kth,0,205.77129298245615,54.4,54.400000000000006,0,tth,0,-54.400000000000006,24741.0,19.0,478.0,0.0,51696.0,0.2,1575.202,1575.1999999999998,0,x,0,1575.1999999999998,0.009246363354998453
1638670714.7482224,84.96614238179001,84.96784939933389,0,kth,0,205.72129298245613,54.5,54.5,0,tth,0,-54.5,24689.0,19.0,525.0,0.0,51647.0,0.2,1570.191,1570.1875,0,x,0,1570.1875,0.010165159641411892
1638670716.2122705,85.01514238179001,85.01784939933387,0,kth,0,205.67129298245615,54.6,54.6,0,tth,0,-54.6,24658.0,20.0,564.0,0.0,51689.0,0.2,1565.234,1565.175,0,x,0,1565.175,0.010911412486215636
1638670717.6014285,85.06914238179002,85.06784939933388,0,kth,0,205.62129298245614,54.7,54.7,0,tth,0,-54.7,24567.0,19.0,549.0,0.0,51700.0,0.2,1560.243,1560.1625,0,x,0,1560.1625,0.010618955512572534
1638670719.057151,85.11614238179001,85.11784939933386,0,kth,0,205.57129298245616,54.800000000000004,54.800000000000004,0,tth,0,-54.800000000000004,24562.0,19.0,444.0,0.0,51698.0,0.2,1555.1480000000001,1555.1499999999999,0,x,0,1555.1499999999999,0.008588339974467098
1638670720.3681962,85.16914238179001,85.16784939933387,0,kth,0,205.52129298245615,54.9,54.900000000000006,0,tth,0,-54.900000000000006,24418.0,20.0,422.0,0.0,51688.0,0.2,1550.162,1550.1374999999998,0,x,0,1550.1374999999998,0.008164370840427178
1638670721.6944258,85.22114238179,85.21784939933389,0,kth,0,205.47129298245613,55.0,55.0,0,tth,0,-55.0,24320.0,19.0,498.0,0.0,51672.0,0.2,1545.162,1545.125,0,x,0,1545.125,0.009637714816535067
1638670723.0519793,85.26514238179001,85.26784939933387,0,kth,0,205.42129298245615,55.1,55.1,0,tth,0,-55.1,24363.0,19.0,515.0,0.0,51696.0,0.2,1540.122,1540.1125,0,x,0,1540.1125,0.009962086041473228
1638670724.448294,85.32114238179003,85.31784939933388,0,kth,0,205.37129298245614,55.2,55.2,0,tth,0,-55.2,24193.0,19.0,512.0,0.0,51718.0,0.2,1535.1000000000001,1535.1,0,x,0,1535.1,0.009899841447851812
1638670725.7868054,85.36514238179001,85.36784939933386,0,kth,0,205.32129298245616,55.300000000000004,55.300000000000004,0,tth,0,-55.300000000000004,24185.0,20.0,438.0,0.0,51644.0,0.2,1530.229,1530.0874999999999,0,x,0,1530.0874999999999,0.008481140113081868
1638670727.1851766,85.42214238179002,85.41784939933387,0,kth,0,205.27129298245615,55.4,55.400000000000006,0,tth,0,-55.400000000000006,24060.0,18.0,441.0,0.0,51700.0,0.2,1525.067,1525.0749999999998,0,x,0,1525.0749999999998,0.008529980657640232
1638670728.5372145,85.46414238179003,85.46784939933389,0,kth,0,205.22129298245613,55.5,55.5,0,tth,0,-55.5,23963.0,18.0,490.0,0.0,51653.0,0.2,1520.03,1520.0625,0,x,0,1520.0625,0.009486380268329042
1638670729.953091,85.51914238179,85.51784939933387,0,kth,0,205.17129298245615,55.6,55.6,0,tth,0,-55.6,23915.0,19.0,530.0,0.0,51637.0,0.2,1515.178,1515.05,0,x,0,1515.05,0.010263958014601933
1638670731.3117702,85.56614238179003,85.56784939933388,0,kth,0,205.12129298245614,55.7,55.7,0,tth,0,-55.7,23866.0,19.0,516.0,0.0,51643.0,0.2,1510.053,1510.0375,0,x,0,1510.0375,0.009991673605328892
1638670732.7059844,85.61814238179002,85.61784939933386,0,kth,0,205.07129298245616,55.800000000000004,55.800000000000004,0,tth,0,-55.800000000000004,23814.0,18.0,490.0,0.0,51624.0,0.2,1505.048,1505.0249999999999,0,x,0,1505.0249999999999,0.009491709282504262
1638670734.0668929,85.66514238179002,85.66784939933387,0,kth,0,205.02129298245615,55.9,55.900000000000006,0,tth,0,-55.900000000000006,23688.0,19.0,603.0,0.0,51614.0,0.2,1500.0810000000001,1500.0124999999998,0,x,0,1500.0124999999998,0.011682876738869299
1638670735.4917166,85.72214238179001,85.71784939933389,0,kth,0,204.97129298245613,56.0,56.0,0,tth,0,-56.0,23671.0,19.0,560.0,0.0,51657.0,0.2,1494.968,1495.0,0,x,0,1495.0,0.010840737944518652
