time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638669650.747992,82.86514238179001,82.86784939933386,0,kth,0,207.82129298245616,50.300000000000004,50.300000000000004,0,tth,0,-50.300000000000004,9137.0,8.0,202.0,0.0,44683.0,0.1,4080.763,4080.7124999999996,0,x,0,4080.7124999999996,0.004520734955128349
1638669651.9632607,82.91714238179003,82.91784939933387,0,kth,0,207.77129298245615,50.4,50.4,0,tth,0,-50.4,9124.0,9.0,181.0,0.0,44650.0,0.1,4075.601,4075.7,0,x,0,4075.7,0.004053751399776036
1638669653.2641551,82.96414238179003,82.96784939933389,0,kth,0,207.72129298245613,50.5,50.5,0,tth,0,-50.5,9141.0,9.0,45.0,0.0,44683.0,0.1,4070.629,4070.6875,0,x,0,4070.6875,0.0010070944206969094
1638669655.040698,83.01814238179003,83.01784939933387,0,kth,0,207.67129298245615,50.6,50.6,0,tth,0,-50.6,9155.0,9.0,235.0,0.0,44642.0,0.1,4065.714,4065.675,0,x,0,4065.675,0.005264101070740559
1638669656.3631787,83.07114238179003,83.06784939933388,0,kth,0,207.62129298245614,50.7,50.7,0,tth,0,-50.7,9153.0,9.0,242.0,0.0,44671.0,0.1,4060.7960000000003,4060.6625,0,x,0,4060.6625,0.005417384880571288
1638669657.8505762,83.11314238179003,83.11784939933386,0,kth,0,207.57129298245616,50.800000000000004,50.800000000000004,0,tth,0,-50.800000000000004,9159.0,9.0,0.0,0.0,44675.0,0.1,4055.67,4055.6499999999996,0,x,0,4055.6499999999996,0.0
1638669659.1300297,83.16514238179002,83.16784939933387,0,kth,0,207.52129298245615,50.9,50.9,0,tth,0,-50.9,9161.0,8.0,223.0,0.0,44657.0,0.1,4050.875,4050.6375,0,x,0,4050.6375,0.00499361802181069
1638669660.3818092,83.21714238179001,83.21784939933389,0,kth,0,207.47129298245613,51.0,51.0,0,tth,0,-51.0,9155.0,8.0,213.0,0.0,44669.0,0.1,4045.6800000000003,4045.625,0,x,0,4045.625,0.004768407620497437
1638669661.7286057,83.26814238179003,83.26784939933387,0,kth,0,207.42129298245615,51.1,51.1,0,tth,0,-51.1,9033.0,9.0,252.0,0.0,44670.0,0.1,4040.563,4040.6125,0,x,0,4040.6125,0.005641370047011417
1638669663.369446,83.31714238179,83.31784939933388,0,kth,0,207.37129298245614,51.2,51.2,0,tth,0,-51.2,9192.0,9.0,459.0,0.0,44660.0,0.1,4037.947,4035.6,0,x,0,4035.6,0.010277653381101657
1638669664.746918,83.37214238179001,83.36784939933386,0,kth,0,207.32129298245616,51.300000000000004,51.300000000000004,0,tth,0,-51.300000000000004,9285.0,9.0,157.0,0.0,44786.0,0.1,4030.504,4030.5874999999996,0,x,0,4030.5874999999996,0.003505559773143393
1638669666.1039255,83.42114238179002,83.41784939933387,0,kth,0,207.27129298245615,51.4,51.4,0,tth,0,-51.4,9249.0,9.0,218.0,0.0,44746.0,0.1,4025.5190000000002,4025.575,0,x,0,4025.575,0.004871943860903768
1638669667.4539797,83.46314238179002,83.46784939933389,0,kth,0,207.22129298245613,51.5,51.5,0,tth,0,-51.5,9344.0,9.0,170.0,0.0,44767.0,0.1,4020.572,4020.5625,0,x,0,4020.5625,0.0037974400786293474
1638669669.12864,83.51714238179002,83.51784939933387,0,kth,0,207.17129298245615,51.6,51.6,0,tth,0,-51.6,9323.0,9.0,207.0,0.0,44755.0,0.1,4018.074,4015.55,0,x,0,4015.55,0.004625181543961568
1638669670.4758275,83.57014238179002,83.56784939933388,0,kth,0,207.12129298245614,51.7,51.7,0,tth,0,-51.7,9224.0,9.0,1999.0,0.0,44746.0,0.1,4010.552,4010.5375,0,x,0,4010.5375,0.04467438430250749
1638669671.7833884,83.61414238179,83.61784939933386,0,kth,0,207.07129298245616,51.800000000000004,51.800000000000004,0,tth,0,-51.800000000000004,9291.0,9.0,241.0,0.0,44747.0,0.1,4005.518,4005.5249999999996,0,x,0,4005.5249999999996,0.005385835921961249
1638669673.0227177,83.66814238179,83.66784939933387,0,kth,0,207.02129298245615,51.9,51.9,0,tth,0,-51.9,9225.0,9.0,263.0,0.0,44719.0,0.1,4000.5460000000003,4000.5125,0,x,0,4000.5125,0.005881169078020528
1638669674.309337,83.71414238179003,83.71784939933389,0,kth,0,206.97129298245613,52.0,52.0,0,tth,0,-52.0,9254.0,10.0,241.0,0.0,44749.0,0.1,3995.358,3995.5,0,x,0,3995.5,0.0053855952088314825
1638669675.603291,83.77014238179001,83.76784939933387,0,kth,0,206.92129298245615,52.1,52.1,0,tth,0,-52.1,9224.0,9.0,287.0,0.0,44730.0,0.1,3990.523,3990.4875,0,x,0,3990.4875,0.006416275430359938
1638669677.0751047,83.81514238179003,83.81784939933388,0,kth,0,206.87129298245614,52.2,52.2,0,tth,0,-52.2,9197.0,9.0,302.0,0.0,44699.0,0.1,3985.532,3985.475,0,x,0,3985.475,0.00675630327300387
1638669678.5883167,83.87214238179001,83.86784939933386,0,kth,0,206.82129298245616,52.300000000000004,52.300000000000004,0,tth,0,-52.300000000000004,9171.0,8.0,325.0,0.0,44728.0,0.1,3980.559,3980.4624999999996,0,x,0,3980.4624999999996,0.007266142013950993
1638669679.9595697,83.91714238179003,83.91784939933387,0,kth,0,206.77129298245615,52.4,52.4,0,tth,0,-52.4,9156.0,9.0,292.0,0.0,44779.0,0.1,3975.388,3975.45,0,x,0,3975.45,0.006520913821210835
1638669681.2693148,83.96814238179002,83.96784939933389,0,kth,0,206.72129298245613,52.5,52.5,0,tth,0,-52.5,9119.0,9.0,301.0,0.0,44752.0,0.1,3970.434,3970.4375,0,x,0,3970.4375,0.006725956381837683
1638669682.5489523,84.01414238179001,84.01784939933387,0,kth,0,206.67129298245615,52.6,52.6,0,tth,0,-52.6,9210.0,9.0,340.0,0.0,44728.0,0.1,3965.466,3965.425,0,x,0,3965.425,0.007601502414594885
1638669683.8187003,84.06514238179003,84.06784939933388,0,kth,0,206.62129298245614,52.7,52.7,0,tth,0,-52.7,9147.0,9.0,300.0,0.0,44727.0,0.1,3960.361,3960.4125,0,x,0,3960.4125,0.006707357971694949
1638669685.5809045,84.11914238179003,84.11784939933386,0,kth,0,206.57129298245616,52.800000000000004,52.800000000000004,0,tth,0,-52.800000000000004,9087.0,9.0,341.0,0.0,44724.0,0.1,3957.46,3955.3999999999996,0,x,0,3955.3999999999996,0.007624541633127627
1638669686.957279,84.16514238179002,84.16784939933387,0,kth,0,206.52129298245615,52.9,52.9,0,tth,0,-52.9,9130.0,9.0,306.0,0.0,44693.0,0.1,3950.333,3950.3875,0,x,0,3950.3875,0.006846709775580068
1638669688.295888,84.21514238179,84.21784939933389,0,kth,0,206.47129298245613,53.0,53.0,0,tth,0,-53.0,9207.0,9.0,281.0,0.0,44669.0,0.1,3945.3430000000003,3945.375,0,x,0,3945.375,0.006290716156618684
1638669689.6061933,84.26614238179002,84.26784939933387,0,kth,0,206.42129298245615,53.1,53.1,0,tth,0,-53.1,9153.0,9.0,269.0,0.0,44710.0,0.1,3940.408,3940.3625,0,x,0,3940.3625,0.006016551107134869
1638669690.9571931,84.31614238179003,84.31784939933388,0,kth,0,206.37129298245614,53.2,53.2,0,tth,0,-53.2,9143.0,9.0,302.0,0.0,44659.0,0.1,3935.324,3935.35,0,x,0,3935.35,0.006762354732528717
1638669692.2235267,84.37014238179,84.36784939933386,0,kth,0,206.32129298245616,53.300000000000004,53.300000000000004,0,tth,0,-53.300000000000004,9017.0,9.0,286.0,0.0,44674.0,0.1,3930.337,3930.3374999999996,0,x,0,3930.3374999999996,0.006401934010834042
1638669693.5152102,84.41814238179,84.41784939933387,0,kth,0,206.27129298245615,53.4,53.4,0,tth,0,-53.4,8981.0,9.0,222.0,0.0,44632.0,0.1,3925.411,3925.325,0,x,0,3925.325,0.004974009679153971
1638669695.0430644,84.47114238179,84.46784939933389,0,kth,0,206.22129298245613,53.5,53.5,0,tth,0,-53.5,9103.0,9.0,218.0,0.0,44705.0,0.1,3920.292,3920.3125,0,x,0,3920.3125,0.004876412034448049
1638669696.7164252,84.51714238179002,84.51784939933387,0,kth,0,206.17129298245615,53.6,53.6,0,tth,0,-53.6,9018.0,8.0,151.0,0.0,44740.0,0.1,3916.601,3915.3,0,x,0,3915.3,0.003375055878408583
1638669698.0357409,84.56714238179,84.56784939933388,0,kth,0,206.12129298245614,53.7,53.7,0,tth,0,-53.7,9035.0,9.0,224.0,0.0,44717.0,0.1,3910.2690000000002,3910.2875,0,x,0,3910.2875,0.00500928058680144
1638669699.2955754,84.61814238179002,84.61784939933386,0,kth,0,206.07129298245616,53.800000000000004,53.800000000000004,0,tth,0,-53.800000000000004,8943.0,9.0,169.0,0.0,44679.0,0.1,3905.223,3905.2749999999996,0,x,0,3905.2749999999996,0.003782537657512478
1638669700.5756867,84.66914238179001,84.66784939933387,0,kth,0,206.02129298245615,53.9,53.9,0,tth,0,-53.9,8971.0,9.0,179.0,0.0,44624.0,0.1,3900.356,3900.2625,0,x,0,3900.2625,0.004011294370742201
1638669701.8830273,84.71614238179001,84.71784939933389,0,kth,0,205.97129298245613,54.0,54.0,0,tth,0,-54.0,9018.0,9.0,147.0,0.0,44677.0,0.1,3895.3050000000003,3895.25,0,x,0,3895.25,0.0032902835911095196
1638669703.0946524,84.76514238179001,84.76784939933387,0,kth,0,205.92129298245615,54.1,54.1,0,tth,0,-54.1,8978.0,8.0,262.0,0.0,44672.0,0.1,3890.198,3890.2375,0,x,0,3890.2375,0.0058649713467048715
1638669704.3158088,84.82014238179002,84.81784939933388,0,kth,0,205.87129298245614,54.2,54.2,0,tth,0,-54.2,9050.0,9.0,207.0,0.0,44663.0,0.1,3885.1510000000003,3885.225,0,x,0,3885.225,0.004634708819380696
1638669705.5451214,84.86414238179,84.86784939933386,0,kth,0,205.82129298245616,54.300000000000004,54.300000000000004,0,tth,0,-54.300000000000004,9044.0,9.0,196.0,0.0,44679.0,0.1,3880.1730000000002,3880.2124999999996,0,x,0,3880.2124999999996,0.004386848407529264
1638669707.228351,84.91914238179001,84.91784939933387,0,kth,0,205.77129298245615,54.4,54.400000000000006,0,tth,0,-54.400000000000006,9079.0,8.0,118.0,0.0,44651.0,0.1,3878.032,3875.2,0,x,0,3875.2,0.0026427179682425926
1638669708.4365187,84.96414238179003,84.96784939933389,0,kth,0,205.72129298245613,54.5,54.5,0,tth,0,-54.5,9048.0,9.0,220.0,0.0,44675.0,0.1,3870.1240000000003,3870.1875,0,x,0,3870.1875,0.004924454392837157
1638669709.6945992,85.01514238179001,85.01784939933387,0,kth,0,205.67129298245615,54.6,54.6,0,tth,0,-54.6,8912.0,9.0,171.0,0.0,44677.0,0.1,3865.0950000000003,3865.175,0,x,0,3865.175,0.003827472748841686
1638669710.9394977,85.06814238179001,85.06784939933388,0,kth,0,205.62129298245614,54.7,54.7,0,tth,0,-54.7,8919.0,8.0,249.0,0.0,44670.0,0.1,3860.188,3860.1625,0,x,0,3860.1625,0.005574210879785091
1638669712.717082,85.11714238179002,85.11784939933386,0,kth,0,205.57129298245616,54.800000000000004,54.800000000000004,0,tth,0,-54.800000000000004,8863.0,9.0,224.0,0.0,44647.0,0.1,3857.947,3855.1499999999996,0,x,0,3855.1499999999996,0.005017134409926759
1638669713.9732656,85.17014238179001,85.16784939933387,0,kth,0,205.52129298245615,54.9,54.900000000000006,0,tth,0,-54.900000000000006,8968.0,9.0,264.0,0.0,44615.0,0.1,3850.2000000000003,3850.1375,0,x,0,3850.1375,0.005917292390451642
1638669715.2011101,85.21814238179002,85.21784939933389,0,kth,0,205.47129298245613,55.0,55.0,0,tth,0,-55.0,8873.0,8.0,265.0,0.0,44667.0,0.1,3845.205,3845.125,0,x,0,3845.125,0.0059327915463317435
1638669716.4710734,85.27014238179001,85.26784939933387,0,kth,0,205.42129298245615,55.1,55.1,0,tth,0,-55.1,8845.0,8.0,260.0,0.0,44659.0,0.1,3840.054,3840.1125,0,x,0,3840.1125,0.0058218948028392935
1638669717.842002,85.31414238179002,85.31784939933388,0,kth,0,205.37129298245614,55.2,55.2,0,tth,0,-55.2,8906.0,9.0,249.0,0.0,44597.0,0.1,3835.227,3835.1,0,x,0,3835.1,0.005583335201919412
1638669719.0857508,85.36714238179002,85.36784939933386,0,kth,0,205.32129298245616,55.300000000000004,55.300000000000004,0,tth,0,-55.300000000000004,8770.0,8.0,253.0,0.0,44614.0,0.1,3830.062,3830.0874999999996,0,x,0,3830.0874999999996,0.005670865647554579
1638669720.3885572,85.42114238179002,85.41784939933387,0,kth,0,205.27129298245615,55.4,55.400000000000006,0,tth,0,-55.400000000000006,8833.0,9.0,0.0,0.0,44635.0,0.1,3825.076,3825.075,0,x,0,3825.075,0.0
1638669721.627007,85.46514238179,85.46784939933389,0,kth,0,205.22129298245613,55.5,55.5,0,tth,0,-55.5,8759.0,9.0,220.0,0.0,44609.0,0.1,3820.035,3820.0625,0,x,0,3820.0625,0.004931740231791791
1638669722.9027753,85.52014238179001,85.51784939933387,0,kth,0,205.17129298245615,55.6,55.6,0,tth,0,-55.6,8774.0,8.0,174.0,0.0,44598.0,0.1,3815.015,3815.05,0,x,0,3815.05,0.003901520247544733
1638669724.18778,85.56514238179003,85.56784939933388,0,kth,0,205.12129298245614,55.7,55.7,0,tth,0,-55.7,8815.0,9.0,177.0,0.0,44738.0,0.1,3810.085,3810.0375,0,x,0,3810.0375,0.003956368188117484
1638669725.4481564,85.61914238179003,85.61784939933386,0,kth,0,205.07129298245616,55.800000000000004,55.800000000000004,0,tth,0,-55.800000000000004,8785.0,9.0,180.0,0.0,44720.0,0.1,3804.993,3805.0249999999996,0,x,0,3805.0249999999996,0.004025044722719142
1638669726.6862166,85.66614238179002,85.66784939933387,0,kth,0,205.02129298245615,55.9,55.900000000000006,0,tth,0,-55.900000000000006,8749.0,9.0,196.0,0.0,44688.0,0.1,3800.103,3800.0125,0,x,0,3800.0125,0.0043859649122807015
1638669727.9737344,85.72114238179,85.71784939933389,0,kth,0,204.97129298245613,56.0,56.0,0,tth,0,-56.0,8703.0,9.0,168.0,0.0,44657.0,0.1,3794.967,3795.0,0,x,0,3795.0,0.0037620081958035694
