time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638659993.8763008,81.27514238179,81.27239670795882,0,kth,0,209.4167456738312,47.9,47.900000000000006,0,tth,0,-47.900000000000006,1951.0,10.0,456.0,0.0,15085.0,0.1,-1999.035,-1998.9875,0,x,0,-1998.9875,0.030228704010606563
1638659995.06764,81.31914238179002,81.32239670795883,0,kth,0,209.3667456738312,48.0,48.0,0,tth,0,-48.0,2056.0,10.0,466.0,0.0,15068.0,0.1,-2004.011,-2004.0,0,x,0,-2004.0,0.030926466684364214
1638659996.3140316,81.37414238179002,81.37239670795881,0,kth,0,209.3167456738312,48.1,48.1,0,tth,0,-48.1,2050.0,10.0,475.0,0.0,15062.0,0.1,-2009.045,-2009.0125,0,x,0,-2009.0125,0.031536316558226
1638659997.5438097,81.42314238179003,81.42239670795882,0,kth,0,209.2667456738312,48.2,48.2,0,tth,0,-48.2,2025.0,9.0,451.0,0.0,15080.0,0.1,-2013.9460000000001,-2014.025,0,x,0,-2014.025,0.029907161803713528
1638659998.8145828,81.47114238179,81.47239670795881,0,kth,0,209.2167456738312,48.300000000000004,48.300000000000004,0,tth,0,-48.300000000000004,2060.0,9.0,456.0,0.0,15063.0,0.1,-2018.935,-2019.0375000000001,0,x,0,-2019.0375000000001,0.030272854013144793
1638660000.028682,81.52314238179002,81.52239670795882,0,kth,0,209.1667456738312,48.4,48.4,0,tth,0,-48.4,1957.0,9.0,442.0,0.0,15074.0,0.1,-2024.051,-2024.05,0,x,0,-2024.05,0.029322011410375482
1638660001.286502,81.57314238179,81.57239670795883,0,kth,0,209.1167456738312,48.5,48.5,0,tth,0,-48.5,2012.0,10.0,441.0,0.0,15083.0,0.1,-2028.9940000000001,-2029.0625,0,x,0,-2029.0625,0.029238215209175893
1638660002.6077807,81.62014238179,81.62239670795881,0,kth,0,209.0667456738312,48.6,48.6,0,tth,0,-48.6,2034.0,9.0,454.0,0.0,15077.0,0.1,-2033.998,-2034.075,0,x,0,-2034.075,0.030112091264840487
1638660003.8974426,81.67214238179002,81.67239670795882,0,kth,0,209.0167456738312,48.7,48.7,0,tth,0,-48.7,1991.0,9.0,459.0,0.0,15083.0,0.1,-2038.957,-2039.0875,0,x,0,-2039.0875,0.03043161174832593
1638660005.129904,81.72314238179001,81.72239670795881,0,kth,0,208.9667456738312,48.800000000000004,48.800000000000004,0,tth,0,-48.800000000000004,1977.0,10.0,447.0,0.0,15107.0,0.1,-2044.079,-2044.1000000000001,0,x,0,-2044.1000000000001,0.029588932283047594
1638660006.3746955,81.76814238179003,81.77239670795882,0,kth,0,208.9167456738312,48.9,48.9,0,tth,0,-48.9,2008.0,9.0,442.0,0.0,15111.0,0.1,-2049.089,-2049.1125,0,x,0,-2049.1125,0.029250215075110848
1638660007.584598,81.82114238179003,81.82239670795883,0,kth,0,208.8667456738312,49.0,49.0,0,tth,0,-49.0,2021.0,9.0,446.0,0.0,15123.0,0.1,-2054.154,-2054.125,0,x,0,-2054.125,0.029491503008662302
1638660008.8423903,81.87614238179,81.87239670795881,0,kth,0,208.8167456738312,49.1,49.1,0,tth,0,-49.1,1982.0,9.0,460.0,0.0,15090.0,0.1,-2059.069,-2059.1375,0,x,0,-2059.1375,0.030483764082173626
1638660010.1109502,81.92014238179001,81.92239670795882,0,kth,0,208.7667456738312,49.2,49.2,0,tth,0,-49.2,1980.0,9.0,447.0,0.0,15117.0,0.1,-2064.125,-2064.15,0,x,0,-2064.15,0.029569358999801548
1638660011.3736076,81.97114238179,81.97239670795881,0,kth,0,208.7167456738312,49.300000000000004,49.300000000000004,0,tth,0,-49.300000000000004,2069.0,9.0,431.0,0.0,15084.0,0.1,-2069.092,-2069.1625000000004,0,x,0,-2069.1625000000004,0.028573322726067357
1638660012.5978255,82.02114238179001,82.02239670795882,0,kth,0,208.6667456738312,49.4,49.4,0,tth,0,-49.4,2003.0,10.0,431.0,0.0,15112.0,0.1,-2074.1730000000002,-2074.175,0,x,0,-2074.175,0.028520381154049763
1638660013.8110318,82.07114238179003,82.07239670795883,0,kth,0,208.6167456738312,49.5,49.5,0,tth,0,-49.5,2009.0,9.0,441.0,0.0,15105.0,0.1,-2079.179,-2079.1875,0,x,0,-2079.1875,0.029195630585898708
1638660015.0246818,82.12214238179001,82.12239670795881,0,kth,0,208.5667456738312,49.6,49.6,0,tth,0,-49.6,1929.0,9.0,421.0,0.0,15106.0,0.1,-2084.203,-2084.2,0,x,0,-2084.2,0.02786972064080498
1638660016.2353761,82.16914238179001,82.17239670795882,0,kth,0,208.5167456738312,49.7,49.7,0,tth,0,-49.7,2004.0,10.0,422.0,0.0,15100.0,0.1,-2089.2400000000002,-2089.2125,0,x,0,-2089.2125,0.027947019867549668
1638660017.4364226,82.22114238179,82.22239670795881,0,kth,0,208.4667456738312,49.800000000000004,49.800000000000004,0,tth,0,-49.800000000000004,1969.0,9.0,209.0,0.0,15095.0,0.1,-2094.198,-2094.2250000000004,0,x,0,-2094.2250000000004,0.013845644253063928
1638660018.6869895,82.27614238179001,82.27239670795882,0,kth,0,208.4167456738312,49.9,49.9,0,tth,0,-49.9,1939.0,10.0,419.0,0.0,15096.0,0.1,-2099.156,-2099.2375,0,x,0,-2099.2375,0.027755696873343932
1638660019.8819382,82.32014238179002,82.32239670795883,0,kth,0,208.3667456738312,50.0,50.0,0,tth,0,-50.0,2005.0,10.0,423.0,0.0,15102.0,0.1,-2104.238,-2104.25,0,x,0,-2104.25,0.02800953516090584
1638660021.1596644,82.36914238179003,82.37239670795881,0,kth,0,208.3167456738312,50.1,50.1,0,tth,0,-50.1,1987.0,9.0,398.0,0.0,15108.0,0.1,-2109.168,-2109.2625,0,x,0,-2109.2625,0.026343658988615303
1638660022.3820639,82.41814238179,82.42239670795882,0,kth,0,208.2667456738312,50.2,50.2,0,tth,0,-50.2,2028.0,9.0,402.0,0.0,15085.0,0.1,-2114.265,-2114.275,0,x,0,-2114.275,0.0266489890619821
1638660023.5853179,82.47214238179001,82.47239670795881,0,kth,0,208.2167456738312,50.300000000000004,50.300000000000004,0,tth,0,-50.300000000000004,1983.0,10.0,410.0,0.0,15102.0,0.1,-2119.286,-2119.2875000000004,0,x,0,-2119.2875000000004,0.027148722023573036
1638660024.7936814,82.52114238179001,82.52239670795882,0,kth,0,208.1667456738312,50.4,50.4,0,tth,0,-50.4,1999.0,10.0,396.0,0.0,15107.0,0.1,-2124.183,-2124.3,0,x,0,-2124.3,0.02621301383464619
1638660026.050327,82.57414238179001,82.57239670795883,0,kth,0,208.1167456738312,50.5,50.5,0,tth,0,-50.5,1992.0,9.0,401.0,0.0,15103.0,0.1,-2129.266,-2129.3125,0,x,0,-2129.3125,0.026551016354366682
1638660027.264723,82.62514238179003,82.62239670795881,0,kth,0,208.0667456738312,50.6,50.6,0,tth,0,-50.6,2023.0,10.0,396.0,0.0,15108.0,0.1,-2134.349,-2134.325,0,x,0,-2134.325,0.026211278792692614
1638660028.579602,82.67614238179002,82.67239670795882,0,kth,0,208.0167456738312,50.7,50.7,0,tth,0,-50.7,1955.0,9.0,411.0,0.0,15112.0,0.1,-2139.391,-2139.3375,0,x,0,-2139.3375,0.02719692959237692
1638660029.803831,82.72214238179001,82.72239670795881,0,kth,0,207.9667456738312,50.800000000000004,50.800000000000004,0,tth,0,-50.800000000000004,1941.0,10.0,407.0,0.0,15097.0,0.1,-2144.31,-2144.3500000000004,0,x,0,-2144.3500000000004,0.026958998476518514
1638660031.077466,82.77314238179002,82.77239670795882,0,kth,0,207.9167456738312,50.9,50.9,0,tth,0,-50.9,1914.0,9.0,415.0,0.0,15110.0,0.1,-2149.223,-2149.3625,0,x,0,-2149.3625,0.02746525479814692
1638660032.2632527,82.82014238179002,82.82239670795883,0,kth,0,207.8667456738312,51.0,51.0,0,tth,0,-51.0,2005.0,9.0,401.0,0.0,15108.0,0.1,-2154.281,-2154.375,0,x,0,-2154.375,0.026542229282499337
1638660033.4903865,82.87314238179002,82.87239670795881,0,kth,0,207.8167456738312,51.1,51.1,0,tth,0,-51.1,1977.0,10.0,378.0,0.0,15099.0,0.1,-2159.321,-2159.3875,0,x,0,-2159.3875,0.025034770514603615
1638660034.702202,82.91914238179001,82.92239670795882,0,kth,0,207.7667456738312,51.2,51.2,0,tth,0,-51.2,2066.0,9.0,401.0,0.0,15088.0,0.1,-2164.378,-2164.4,0,x,0,-2164.4,0.026577412513255568
1638660036.0177603,82.97014238179003,82.97239670795881,0,kth,0,207.7167456738312,51.300000000000004,51.300000000000004,0,tth,0,-51.300000000000004,2004.0,10.0,393.0,0.0,15099.0,0.1,-2169.393,-2169.4125000000004,0,x,0,-2169.4125000000004,0.026028213788992647
1638660037.2182183,83.02314238179002,83.02239670795882,0,kth,0,207.6667456738312,51.4,51.4,0,tth,0,-51.4,1972.0,10.0,367.0,0.0,15108.0,0.1,-2174.377,-2174.425,0,x,0,-2174.425,0.024291765951813607
1638660038.411845,83.07214238179003,83.07239670795883,0,kth,0,207.6167456738312,51.5,51.5,0,tth,0,-51.5,2052.0,9.0,352.0,0.0,15105.0,0.1,-2179.397,-2179.4375,0,x,0,-2179.4375,0.023303541873551804
1638660039.7600124,83.11814238179002,83.12239670795881,0,kth,0,207.5667456738312,51.6,51.6,0,tth,0,-51.6,1987.0,10.0,375.0,0.0,15081.0,0.1,-2184.431,-2184.45,0,x,0,-2184.45,0.024865725084543464
1638660041.0718548,83.17314238179003,83.17239670795882,0,kth,0,207.5167456738312,51.7,51.7,0,tth,0,-51.7,1994.0,9.0,370.0,0.0,15099.0,0.1,-2189.377,-2189.4625,0,x,0,-2189.4625,0.024504934101596133
1638660042.299946,83.21914238179002,83.22239670795881,0,kth,0,207.4667456738312,51.800000000000004,51.800000000000004,0,tth,0,-51.800000000000004,1995.0,9.0,361.0,0.0,15093.0,0.1,-2194.474,-2194.4750000000004,0,x,0,-2194.4750000000004,0.02391837275558206
1638660043.5733392,83.27514238179,83.27239670795882,0,kth,0,207.4167456738312,51.9,51.9,0,tth,0,-51.9,1924.0,10.0,355.0,0.0,15111.0,0.1,-2199.471,-2199.4875,0,x,0,-2199.4875,0.02349281980014559
1638660044.809844,83.31814238179001,83.32239670795883,0,kth,0,207.3667456738312,52.0,52.0,0,tth,0,-52.0,2005.0,8.0,353.0,0.0,15100.0,0.1,-2204.342,-2204.5,0,x,0,-2204.5,0.02337748344370861
1638660046.1842084,83.37714238179001,83.37239670795881,0,kth,0,207.3167456738312,52.1,52.1,0,tth,0,-52.1,1931.0,10.0,361.0,0.0,15104.0,0.1,-2209.474,-2209.5125,0,x,0,-2209.5125,0.023900953389830507
1638660047.4902103,83.42714238179002,83.42239670795882,0,kth,0,207.2667456738312,52.2,52.2,0,tth,0,-52.2,1931.0,10.0,339.0,0.0,15089.0,0.1,-2214.493,-2214.525,0,x,0,-2214.525,0.022466697594273975
1638660048.6963832,83.46914238179002,83.47239670795881,0,kth,0,207.2167456738312,52.300000000000004,52.300000000000004,0,tth,0,-52.300000000000004,1945.0,9.0,368.0,0.0,15101.0,0.1,-2219.439,-2219.5375000000004,0,x,0,-2219.5375000000004,0.024369247069730482
1638660049.9215589,83.52114238179001,83.52239670795882,0,kth,0,207.1667456738312,52.4,52.4,0,tth,0,-52.4,1947.0,9.0,359.0,0.0,15091.0,0.1,-2224.437,-2224.55,0,x,0,-2224.55,0.02378901331919687
1638660051.17204,83.57414238179001,83.57239670795883,0,kth,0,207.1167456738312,52.5,52.5,0,tth,0,-52.5,2006.0,9.0,381.0,0.0,15106.0,0.1,-2229.504,-2229.5625,0,x,0,-2229.5625,0.025221766185621608
1638660052.6573052,83.61914238179003,83.62239670795881,0,kth,0,207.0667456738312,52.6,52.6,0,tth,0,-52.6,1941.0,9.0,353.0,0.0,15092.0,0.1,-2234.4230000000002,-2234.575,0,x,0,-2234.575,0.023389875430691758
1638660053.9286733,83.67314238179003,83.67239670795882,0,kth,0,207.0167456738312,52.7,52.7,0,tth,0,-52.7,1937.0,10.0,325.0,0.0,15105.0,0.1,-2239.571,-2239.5875,0,x,0,-2239.5875,0.021516054286660046
1638660055.1866648,83.72214238179001,83.72239670795881,0,kth,0,206.9667456738312,52.800000000000004,52.800000000000004,0,tth,0,-52.800000000000004,2011.0,9.0,341.0,0.0,15114.0,0.1,-2244.603,-2244.6000000000004,0,x,0,-2244.6000000000004,0.022561863173216887
1638660056.4852533,83.76814238179003,83.77239670795882,0,kth,0,206.9167456738312,52.9,52.9,0,tth,0,-52.9,1935.0,9.0,332.0,0.0,15092.0,0.1,-2249.6330000000003,-2249.6125,0,x,0,-2249.6125,0.021998409753511795
1638660057.809886,83.82614238179002,83.82239670795883,0,kth,0,206.8667456738312,53.0,53.0,0,tth,0,-53.0,1900.0,10.0,361.0,0.0,15088.0,0.1,-2254.589,-2254.625,0,x,0,-2254.625,0.02392629904559915
1638660059.18343,83.87714238179001,83.87239670795881,0,kth,0,206.8167456738312,53.1,53.1,0,tth,0,-53.1,2018.0,9.0,339.0,0.0,15112.0,0.1,-2259.674,-2259.6375,0,x,0,-2259.6375,0.022432503970354685
1638660060.4284015,83.92014238179001,83.92239670795882,0,kth,0,206.7667456738312,53.2,53.2,0,tth,0,-53.2,1963.0,9.0,314.0,0.0,15098.0,0.1,-2264.671,-2264.65,0,x,0,-2264.65,0.020797456616770432
1638660061.731491,83.97114238179,83.97239670795881,0,kth,0,206.7167456738312,53.300000000000004,53.300000000000004,0,tth,0,-53.300000000000004,1898.0,10.0,331.0,0.0,15098.0,0.1,-2269.641,-2269.6625000000004,0,x,0,-2269.6625000000004,0.021923433567359915
1638660062.9770432,84.02614238179001,84.02239670795882,0,kth,0,206.6667456738312,53.4,53.4,0,tth,0,-53.4,1904.0,9.0,351.0,0.0,15085.0,0.1,-2274.666,-2274.675,0,x,0,-2274.675,0.023268147166059
1638660064.2484155,84.06814238179001,84.07239670795883,0,kth,0,206.6167456738312,53.5,53.5,0,tth,0,-53.5,1899.0,10.0,350.0,0.0,15119.0,0.1,-2279.647,-2279.6875,0,x,0,-2279.6875,0.02314967921158807
1638660065.5162172,84.12114238179001,84.12239670795881,0,kth,0,206.5667456738312,53.6,53.6,0,tth,0,-53.6,1870.0,10.0,350.0,0.0,15140.0,0.1,-2284.725,-2284.7,0,x,0,-2284.7,0.023117569352708058
1638660066.7133286,84.17414238179,84.17239670795882,0,kth,0,206.5167456738312,53.7,53.7,0,tth,0,-53.7,1847.0,9.0,351.0,0.0,15139.0,0.1,-2289.632,-2289.7125,0,x,0,-2289.7125,0.02318515093467204
1638660067.9393165,84.21814238179002,84.22239670795881,0,kth,0,206.4667456738312,53.800000000000004,53.800000000000004,0,tth,0,-53.800000000000004,1917.0,10.0,332.0,0.0,15120.0,0.1,-2294.743,-2294.7250000000004,0,x,0,-2294.7250000000004,0.021957671957671957
1638660069.1494167,84.26814238179003,84.27239670795882,0,kth,0,206.4167456738312,53.9,53.9,0,tth,0,-53.9,1834.0,9.0,376.0,0.0,15146.0,0.1,-2299.6730000000002,-2299.7375,0,x,0,-2299.7375,0.024825036313218012
1638660070.4548864,84.32514238179002,84.32239670795883,0,kth,0,206.3667456738312,54.0,54.0,0,tth,0,-54.0,1875.0,9.0,326.0,0.0,15133.0,0.1,-2304.751,-2304.75,0,x,0,-2304.75,0.021542324720808827
1638660071.6458592,84.36914238179003,84.37239670795881,0,kth,0,206.3167456738312,54.1,54.1,0,tth,0,-54.1,1853.0,10.0,315.0,0.0,15156.0,0.1,-2309.721,-2309.7625,0,x,0,-2309.7625,0.020783847980997625
1638660072.8402078,84.42714238179002,84.42239670795882,0,kth,0,206.2667456738312,54.2,54.2,0,tth,0,-54.2,1789.0,9.0,327.0,0.0,15149.0,0.1,-2314.7490000000003,-2314.775,0,x,0,-2314.775,0.02158558320681233
1638660074.0698972,84.47514238179002,84.47239670795881,0,kth,0,206.2167456738312,54.300000000000004,54.300000000000004,0,tth,0,-54.300000000000004,1919.0,10.0,303.0,0.0,15146.0,0.1,-2319.755,-2319.7875000000004,0,x,0,-2319.7875000000004,0.020005281922619834
1638660075.2994804,84.51814238179003,84.52239670795882,0,kth,0,206.1667456738312,54.4,54.400000000000006,0,tth,0,-54.400000000000006,1879.0,10.0,281.0,0.0,15139.0,0.1,-2324.824,-2324.8,0,x,0,-2324.8,0.01856133165995112
1638660076.526669,84.57214238179003,84.57239670795883,0,kth,0,206.1167456738312,54.5,54.5,0,tth,0,-54.5,1808.0,9.0,282.0,0.0,15126.0,0.1,-2329.735,-2329.8125,0,x,0,-2329.8125,0.018643395477984926
1638660077.756034,84.62614238179,84.62239670795881,0,kth,0,206.0667456738312,54.6,54.6,0,tth,0,-54.6,1853.0,10.0,295.0,0.0,15116.0,0.1,-2334.7490000000003,-2334.825,0,x,0,-2334.825,0.019515744906059805
1638660079.0166612,84.66814238179,84.67239670795882,0,kth,0,206.0167456738312,54.7,54.7,0,tth,0,-54.7,1839.0,9.0,258.0,0.0,15143.0,0.1,-2339.829,-2339.8375,0,x,0,-2339.8375,0.017037575117215875
1638660080.218531,84.72414238179002,84.72239670795881,0,kth,0,205.9667456738312,54.800000000000004,54.800000000000004,0,tth,0,-54.800000000000004,1852.0,10.0,273.0,0.0,15133.0,0.1,-2344.811,-2344.8500000000004,0,x,0,-2344.8500000000004,0.01804004493491046
1638660081.4558887,84.77114238179001,84.77239670795882,0,kth,0,205.9167456738312,54.9,54.900000000000006,0,tth,0,-54.900000000000006,1852.0,10.0,267.0,0.0,15145.0,0.1,-2349.8740000000003,-2349.8625,0,x,0,-2349.8625,0.017629580719709475
1638660082.7351484,84.81814238179001,84.82239670795883,0,kth,0,205.8667456738312,55.0,55.0,0,tth,0,-55.0,1801.0,10.0,264.0,0.0,15126.0,0.1,-2354.945,-2354.875,0,x,0,-2354.875,0.01745339151130504
1638660084.015106,84.87714238179001,84.87239670795881,0,kth,0,205.8167456738312,55.1,55.1,0,tth,0,-55.1,1816.0,10.0,255.0,0.0,15128.0,0.1,-2359.815,-2359.8875,0,x,0,-2359.8875,0.01685616076150185
1638660085.2858691,84.91814238179,84.92239670795882,0,kth,0,205.7667456738312,55.2,55.2,0,tth,0,-55.2,1857.0,9.0,258.0,0.0,15144.0,0.1,-2364.928,-2364.9,0,x,0,-2364.9,0.017036450079239304
1638660086.5145643,84.97514238179002,84.97239670795881,0,kth,0,205.7167456738312,55.300000000000004,55.300000000000004,0,tth,0,-55.300000000000004,1798.0,9.0,241.0,0.0,15129.0,0.1,-2369.942,-2369.9125000000004,0,x,0,-2369.9125000000004,0.01592967149183687
1638660087.782612,85.01814238179003,85.02239670795882,0,kth,0,205.6667456738312,55.4,55.400000000000006,0,tth,0,-55.400000000000006,1749.0,10.0,232.0,0.0,15129.0,0.1,-2374.8650000000002,-2374.925,0,x,0,-2374.925,0.015334787494216406
1638660088.9961445,85.07014238179002,85.07239670795883,0,kth,0,205.6167456738312,55.5,55.5,0,tth,0,-55.5,1801.0,9.0,224.0,0.0,15122.0,0.1,-2379.9410000000003,-2379.9375,0,x,0,-2379.9375,0.014812855442401799
1638660090.1800232,85.12314238179002,85.12239670795881,0,kth,0,205.5667456738312,55.6,55.6,0,tth,0,-55.6,1781.0,9.0,239.0,0.0,15134.0,0.1,-2384.9790000000003,-2384.95,0,x,0,-2384.95,0.01579225584776001
1638660091.3911211,85.17714238179002,85.17239670795882,0,kth,0,205.5167456738312,55.7,55.7,0,tth,0,-55.7,1731.0,9.0,222.0,0.0,15146.0,0.1,-2389.916,-2389.9625,0,x,0,-2389.9625,0.014657335270038294
1638660092.5770798,85.22214238179001,85.22239670795881,0,kth,0,205.4667456738312,55.800000000000004,55.800000000000004,0,tth,0,-55.800000000000004,1799.0,9.0,223.0,0.0,15131.0,0.1,-2394.9610000000002,-2394.9750000000004,0,x,0,-2394.9750000000004,0.014737955191329059
1638660093.879735,85.27114238179001,85.27239670795882,0,kth,0,205.4167456738312,55.9,55.900000000000006,0,tth,0,-55.900000000000006,1756.0,9.0,199.0,0.0,15125.0,0.1,-2399.951,-2399.9875,0,x,0,-2399.9875,0.01315702479338843
1638660095.0663989,85.32314238179,85.32239670795883,0,kth,0,205.3667456738312,56.0,56.0,0,tth,0,-56.0,1780.0,9.0,217.0,0.0,15129.0,0.1,-2405.032,-2405.0,0,x,0,-2405.0,0.014343314164848965
