time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638665792.7000082,82.31914238179002,82.31784939933388,0,kth,0,208.37129298245614,49.2,49.2,0,tth,0,-49.2,3216.0,8.0,126.0,0.0,15753.0,0.1,-4264.099,-4264.15,0,x,0,-4264.15,0.007998476480670348
1638665793.9995408,82.36414238179,82.36784939933386,0,kth,0,208.32129298245616,49.300000000000004,49.300000000000004,0,tth,0,-49.300000000000004,3143.0,9.0,115.0,0.0,15753.0,0.1,-4269.186,-4269.1625,0,x,0,-4269.1625,0.0073001967879134134
1638665795.3366737,82.41614238179002,82.41784939933387,0,kth,0,208.27129298245615,49.4,49.4,0,tth,0,-49.4,3162.0,9.0,111.0,0.0,15764.0,0.1,-4274.124,-4274.175,0,x,0,-4274.175,0.007041360060898249
1638665796.5972376,82.47014238179003,82.46784939933389,0,kth,0,208.22129298245613,49.5,49.5,0,tth,0,-49.5,3182.0,9.0,134.0,0.0,15758.0,0.1,-4279.1410000000005,-4279.1875,0,x,0,-4279.1875,0.008503617210305877
1638665797.8821023,82.51514238179001,82.51784939933387,0,kth,0,208.17129298245615,49.6,49.6,0,tth,0,-49.6,3169.0,9.0,161.0,0.0,15783.0,0.1,-4284.174,-4284.2,0,x,0,-4284.2,0.01020084901476272
1638665799.1579328,82.56814238179001,82.56784939933388,0,kth,0,208.12129298245614,49.7,49.7,0,tth,0,-49.7,3252.0,9.0,161.0,0.0,15766.0,0.1,-4289.202,-4289.2125,0,x,0,-4289.2125,0.010211848281111251
1638665800.408671,82.62214238179001,82.61784939933386,0,kth,0,208.07129298245616,49.800000000000004,49.800000000000004,0,tth,0,-49.800000000000004,3211.0,8.0,206.0,0.0,15768.0,0.1,-4294.201,-4294.225,0,x,0,-4294.225,0.013064434297311009
1638665801.7083955,82.67214238179002,82.66784939933387,0,kth,0,208.02129298245615,49.9,49.9,0,tth,0,-49.9,3070.0,10.0,131.0,0.0,15752.0,0.1,-4299.222,-4299.2375,0,x,0,-4299.2375,0.008316404266124936
1638665802.9859006,82.71314238179002,82.71784939933389,0,kth,0,207.97129298245613,50.0,50.0,0,tth,0,-50.0,3177.0,8.0,183.0,0.0,15770.0,0.1,-4304.229,-4304.25,0,x,0,-4304.25,0.01160431198478123
1638665804.212952,82.76614238179002,82.76784939933387,0,kth,0,207.92129298245615,50.1,50.1,0,tth,0,-50.1,3141.0,9.0,146.0,0.0,15772.0,0.1,-4309.226,-4309.2625,0,x,0,-4309.2625,0.009256910981486177
1638665805.5278258,82.82114238179003,82.81784939933388,0,kth,0,207.87129298245614,50.2,50.2,0,tth,0,-50.2,3189.0,9.0,123.0,0.0,15764.0,0.1,-4314.238,-4314.275,0,x,0,-4314.275,0.0078025881755899515
1638665806.8096893,82.86314238179003,82.86784939933386,0,kth,0,207.82129298245616,50.300000000000004,50.300000000000004,0,tth,0,-50.300000000000004,3139.0,8.0,124.0,0.0,15784.0,0.1,-4319.299,-4319.2875,0,x,0,-4319.2875,0.007856056766345666
1638665808.0886497,82.91614238179002,82.91784939933387,0,kth,0,207.77129298245615,50.4,50.4,0,tth,0,-50.4,3168.0,9.0,409.0,0.0,15755.0,0.1,-4324.24,-4324.3,0,x,0,-4324.3,0.025960012694382736
1638665809.3932369,82.96714238179001,82.96784939933389,0,kth,0,207.72129298245613,50.5,50.5,0,tth,0,-50.5,3141.0,9.0,169.0,0.0,15761.0,0.1,-4329.317,-4329.3125,0,x,0,-4329.3125,0.010722669881352707
1638665810.673922,83.01614238179002,83.01784939933387,0,kth,0,207.67129298245615,50.6,50.6,0,tth,0,-50.6,3065.0,9.0,179.0,0.0,15760.0,0.1,-4334.327,-4334.325,0,x,0,-4334.325,0.011357868020304569
1638665812.060789,83.07114238179003,83.06784939933388,0,kth,0,207.62129298245614,50.7,50.7,0,tth,0,-50.7,3130.0,8.0,133.0,0.0,15741.0,0.1,-4339.366,-4339.3375,0,x,0,-4339.3375,0.008449272600215996
1638665813.4702082,83.11314238179003,83.11784939933386,0,kth,0,207.57129298245616,50.800000000000004,50.800000000000004,0,tth,0,-50.800000000000004,3156.0,9.0,114.0,0.0,15781.0,0.1,-4344.31,-4344.35,0,x,0,-4344.35,0.007223876813890121
1638665814.8608048,83.16714238179003,83.16784939933387,0,kth,0,207.52129298245615,50.9,50.9,0,tth,0,-50.9,3096.0,9.0,203.0,0.0,15759.0,0.1,-4349.338,-4349.3625,0,x,0,-4349.3625,0.01288152801573704
1638665816.1809359,83.21514238179,83.21784939933389,0,kth,0,207.47129298245613,51.0,51.0,0,tth,0,-51.0,3024.0,9.0,197.0,0.0,15766.0,0.1,-4354.344,-4354.375,0,x,0,-4354.375,0.012495242927819358
1638665817.4855893,83.26814238179003,83.26784939933387,0,kth,0,207.42129298245615,51.1,51.1,0,tth,0,-51.1,3035.0,10.0,174.0,0.0,15742.0,0.1,-4359.347,-4359.3875,0,x,0,-4359.3875,0.011053233388387753
1638665818.76812,83.31714238179,83.31784939933388,0,kth,0,207.37129298245614,51.2,51.2,0,tth,0,-51.2,3100.0,8.0,228.0,0.0,15755.0,0.1,-4364.405,-4364.4,0,x,0,-4364.4,0.014471596318629007
1638665820.0865765,83.37114238179001,83.36784939933386,0,kth,0,207.32129298245616,51.300000000000004,51.300000000000004,0,tth,0,-51.300000000000004,3062.0,9.0,211.0,0.0,15752.0,0.1,-4369.38,-4369.4125,0,x,0,-4369.4125,0.013395124428643981
1638665821.388522,83.42214238179002,83.41784939933387,0,kth,0,207.27129298245615,51.4,51.4,0,tth,0,-51.4,3085.0,9.0,185.0,0.0,15762.0,0.1,-4374.400000000001,-4374.425,0,x,0,-4374.425,0.011737089201877934
1638665822.6730373,83.46614238179001,83.46784939933389,0,kth,0,207.22129298245613,51.5,51.5,0,tth,0,-51.5,3033.0,9.0,241.0,0.0,15724.0,0.1,-4379.381,-4379.4375,0,x,0,-4379.4375,0.01532688883235818
1638665824.0017552,83.51314238179,83.51784939933387,0,kth,0,207.17129298245615,51.6,51.6,0,tth,0,-51.6,3073.0,9.0,247.0,0.0,15775.0,0.1,-4384.452,-4384.45,0,x,0,-4384.45,0.01565768621236133
1638665825.2914855,83.57014238179002,83.56784939933388,0,kth,0,207.12129298245614,51.7,51.7,0,tth,0,-51.7,3131.0,9.0,201.0,0.0,15790.0,0.1,-4389.436,-4389.4625,0,x,0,-4389.4625,0.01272957568081064
1638665826.5541222,83.61614238179001,83.61784939933386,0,kth,0,207.07129298245616,51.800000000000004,51.800000000000004,0,tth,0,-51.800000000000004,3143.0,9.0,242.0,0.0,15774.0,0.1,-4394.444,-4394.475,0,x,0,-4394.475,0.015341701534170154
1638665827.8774986,83.66714238179003,83.66784939933387,0,kth,0,207.02129298245615,51.9,51.9,0,tth,0,-51.9,3092.0,10.0,123.0,0.0,15781.0,0.1,-4399.492,-4399.4875,0,x,0,-4399.4875,0.007794182878144604
1638665829.2472715,83.71714238179001,83.71784939933389,0,kth,0,206.97129298245613,52.0,52.0,0,tth,0,-52.0,3162.0,10.0,213.0,0.0,15758.0,0.1,-4404.488,-4404.5,0,x,0,-4404.5,0.013516943774590683
1638665830.5131767,83.76614238179002,83.76784939933387,0,kth,0,206.92129298245615,52.1,52.1,0,tth,0,-52.1,3053.0,9.0,197.0,0.0,15777.0,0.1,-4409.4800000000005,-4409.5125,0,x,0,-4409.5125,0.012486531026177347
1638665831.8070054,83.82014238179002,83.81784939933388,0,kth,0,206.87129298245614,52.2,52.2,0,tth,0,-52.2,3039.0,10.0,213.0,0.0,15782.0,0.1,-4414.549,-4414.525,0,x,0,-4414.525,0.013496388290457483
1638665833.2551427,83.87114238179001,83.86784939933386,0,kth,0,206.82129298245616,52.300000000000004,52.300000000000004,0,tth,0,-52.300000000000004,3009.0,9.0,163.0,0.0,15791.0,0.1,-4419.476,-4419.5375,0,x,0,-4419.5375,0.010322335507567601
1638665834.542734,83.91614238179002,83.91784939933387,0,kth,0,206.77129298245615,52.4,52.4,0,tth,0,-52.4,3082.0,9.0,238.0,0.0,15770.0,0.1,-4424.552,-4424.55,0,x,0,-4424.55,0.015091946734305644
1638665835.8249521,83.96814238179002,83.96784939933389,0,kth,0,206.72129298245613,52.5,52.5,0,tth,0,-52.5,3107.0,10.0,103.0,0.0,15772.0,0.1,-4429.528,-4429.5625,0,x,0,-4429.5625,0.006530560486938879
1638665837.122383,84.01714238179002,84.01784939933387,0,kth,0,206.67129298245615,52.6,52.6,0,tth,0,-52.6,3071.0,9.0,244.0,0.0,15772.0,0.1,-4434.569,-4434.575,0,x,0,-4434.575,0.015470453969059092
1638665838.391589,84.06614238179003,84.06784939933388,0,kth,0,206.62129298245614,52.7,52.7,0,tth,0,-52.7,2999.0,9.0,272.0,0.0,15778.0,0.1,-4439.568,-4439.5875,0,x,0,-4439.5875,0.017239193814171633
1638665839.7402024,84.11614238179001,84.11784939933386,0,kth,0,206.57129298245616,52.800000000000004,52.800000000000004,0,tth,0,-52.800000000000004,2994.0,10.0,318.0,0.0,15781.0,0.1,-4444.58,-4444.6,0,x,0,-4444.6,0.020150814270325074
1638665841.0245206,84.16914238179001,84.16784939933387,0,kth,0,206.52129298245615,52.9,52.9,0,tth,0,-52.9,3086.0,9.0,326.0,0.0,15765.0,0.1,-4449.575,-4449.6125,0,x,0,-4449.6125,0.02067871868062163
1638665842.2935128,84.21514238179,84.21784939933389,0,kth,0,206.47129298245613,53.0,53.0,0,tth,0,-53.0,2981.0,9.0,292.0,0.0,15763.0,0.1,-4454.5960000000005,-4454.625,0,x,0,-4454.625,0.018524392564867095
1638665843.6655183,84.26314238179,84.26784939933387,0,kth,0,206.42129298245615,53.1,53.1,0,tth,0,-53.1,2957.0,9.0,262.0,0.0,15778.0,0.1,-4459.664,-4459.6375,0,x,0,-4459.6375,0.016605399923944733
1638665845.0027924,84.32114238179003,84.31784939933388,0,kth,0,206.37129298245614,53.2,53.2,0,tth,0,-53.2,2928.0,9.0,267.0,0.0,15753.0,0.1,-4464.661,-4464.65,0,x,0,-4464.65,0.01694915254237288
1638665846.3193164,84.36414238179,84.36784939933386,0,kth,0,206.32129298245616,53.300000000000004,53.300000000000004,0,tth,0,-53.300000000000004,2922.0,9.0,195.0,0.0,15769.0,0.1,-4469.613,-4469.6625,0,x,0,-4469.6625,0.01236603462489695
1638665847.6235805,84.42214238179002,84.41784939933387,0,kth,0,206.27129298245615,53.4,53.4,0,tth,0,-53.4,2978.0,10.0,204.0,0.0,15754.0,0.1,-4474.687,-4474.675,0,x,0,-4474.675,0.012949092294020565
1638665848.881843,84.47114238179,84.46784939933389,0,kth,0,206.22129298245613,53.5,53.5,0,tth,0,-53.5,2963.0,9.0,203.0,0.0,15743.0,0.1,-4479.688,-4479.6875,0,x,0,-4479.6875,0.012894619831036016
1638665850.2072308,84.51814238179003,84.51784939933387,0,kth,0,206.17129298245615,53.6,53.6,0,tth,0,-53.6,2959.0,10.0,223.0,0.0,15770.0,0.1,-4484.691,-4484.7,0,x,0,-4484.7,0.014140773620798986
1638665851.546415,84.56714238179,84.56784939933388,0,kth,0,206.12129298245614,53.7,53.7,0,tth,0,-53.7,3005.0,10.0,192.0,0.0,15765.0,0.1,-4489.732,-4489.7125,0,x,0,-4489.7125,0.012178877259752616
1638665852.7689085,84.61814238179002,84.61784939933386,0,kth,0,206.07129298245616,53.800000000000004,53.800000000000004,0,tth,0,-53.800000000000004,2924.0,9.0,243.0,0.0,15744.0,0.1,-4494.676,-4494.725,0,x,0,-4494.725,0.015434451219512195
1638665854.0275571,84.66814238179,84.66784939933387,0,kth,0,206.02129298245615,53.9,53.9,0,tth,0,-53.9,2939.0,10.0,247.0,0.0,15752.0,0.1,-4499.718,-4499.7375,0,x,0,-4499.7375,0.015680548501777553
1638665855.2687695,84.71614238179001,84.71784939933389,0,kth,0,205.97129298245613,54.0,54.0,0,tth,0,-54.0,2951.0,10.0,193.0,0.0,15756.0,0.1,-4504.738,-4504.75,0,x,0,-4504.75,0.01224930185326225
1638665856.5491912,84.76814238179003,84.76784939933387,0,kth,0,205.92129298245615,54.1,54.1,0,tth,0,-54.1,2979.0,9.0,196.0,0.0,15737.0,0.1,-4509.744,-4509.7625,0,x,0,-4509.7625,0.012454724534536443
1638665857.8842926,84.81914238179002,84.81784939933388,0,kth,0,205.87129298245614,54.2,54.2,0,tth,0,-54.2,2998.0,10.0,130.0,0.0,15748.0,0.1,-4514.731,-4514.775,0,x,0,-4514.775,0.00825501651003302
1638665859.2248378,84.86314238179003,84.86784939933386,0,kth,0,205.82129298245616,54.300000000000004,54.300000000000004,0,tth,0,-54.300000000000004,2925.0,9.0,142.0,0.0,15754.0,0.1,-4519.769,-4519.7875,0,x,0,-4519.7875,0.009013583851720198
1638665860.4885,84.92014238179001,84.91784939933387,0,kth,0,205.77129298245615,54.4,54.400000000000006,0,tth,0,-54.400000000000006,2942.0,10.0,180.0,0.0,15741.0,0.1,-4524.779,-4524.8,0,x,0,-4524.8,0.011435105774728416
1638665861.7835958,84.96314238179002,84.96784939933389,0,kth,0,205.72129298245613,54.5,54.5,0,tth,0,-54.5,2949.0,9.0,146.0,0.0,15737.0,0.1,-4529.832,-4529.8125,0,x,0,-4529.8125,0.009277498887971023
1638665863.0410993,85.01814238179003,85.01784939933387,0,kth,0,205.67129298245615,54.6,54.6,0,tth,0,-54.6,2961.0,9.0,149.0,0.0,15732.0,0.1,-4534.789,-4534.825,0,x,0,-4534.825,0.00947114162217137
1638665864.2935488,85.06414238179002,85.06784939933388,0,kth,0,205.62129298245614,54.7,54.7,0,tth,0,-54.7,2958.0,9.0,91.0,0.0,15746.0,0.1,-4539.785,-4539.8375,0,x,0,-4539.8375,0.005779245522672425
1638665865.5230207,85.11714238179002,85.11784939933386,0,kth,0,205.57129298245616,54.800000000000004,54.800000000000004,0,tth,0,-54.800000000000004,2920.0,9.0,140.0,0.0,15721.0,0.1,-4544.736,-4544.85,0,x,0,-4544.85,0.008905285923287322
1638665866.7960722,85.17114238179002,85.16784939933387,0,kth,0,205.52129298245615,54.9,54.900000000000006,0,tth,0,-54.900000000000006,2914.0,9.0,170.0,0.0,15730.0,0.1,-4549.912,-4549.8625,0,x,0,-4549.8625,0.01080737444373808
1638665868.0285032,85.21814238179002,85.21784939933389,0,kth,0,205.47129298245613,55.0,55.0,0,tth,0,-55.0,2905.0,9.0,181.0,0.0,15734.0,0.1,-4554.897,-4554.875,0,x,0,-4554.875,0.011503749841108428
1638665869.285915,85.27014238179001,85.26784939933387,0,kth,0,205.42129298245615,55.1,55.1,0,tth,0,-55.1,2871.0,9.0,173.0,0.0,15735.0,0.1,-4559.896,-4559.8875,0,x,0,-4559.8875,0.010994598029869717
1638665870.5427809,85.31614238179003,85.31784939933388,0,kth,0,205.37129298245614,55.2,55.2,0,tth,0,-55.2,2909.0,9.0,238.0,0.0,15731.0,0.1,-4564.8640000000005,-4564.9,0,x,0,-4564.9,0.015129362405441485
1638665871.78664,85.36914238179003,85.36784939933386,0,kth,0,205.32129298245616,55.300000000000004,55.300000000000004,0,tth,0,-55.300000000000004,2921.0,9.0,205.0,0.0,15728.0,0.1,-4569.879,-4569.9125,0,x,0,-4569.9125,0.01303407934893184
1638665873.095597,85.41914238179001,85.41784939933387,0,kth,0,205.27129298245615,55.4,55.400000000000006,0,tth,0,-55.400000000000006,2907.0,9.0,296.0,0.0,15735.0,0.1,-4574.866,-4574.925,0,x,0,-4574.925,0.01881156657133778
1638665874.3419864,85.46514238179,85.46784939933389,0,kth,0,205.22129298245613,55.5,55.5,0,tth,0,-55.5,2870.0,9.0,223.0,0.0,15747.0,0.1,-4579.889,-4579.9375,0,x,0,-4579.9375,0.014161427573506065
1638665875.6090007,85.51814238179003,85.51784939933387,0,kth,0,205.17129298245615,55.6,55.6,0,tth,0,-55.6,2888.0,10.0,196.0,0.0,15726.0,0.1,-4584.979,-4584.95,0,x,0,-4584.95,0.012463436347450082
1638665876.8859348,85.56814238179001,85.56784939933388,0,kth,0,205.12129298245614,55.7,55.7,0,tth,0,-55.7,2902.0,9.0,174.0,0.0,15740.0,0.1,-4589.933,-4589.9625,0,x,0,-4589.9625,0.01105463786531131
1638665878.1133912,85.61814238179002,85.61784939933386,0,kth,0,205.07129298245616,55.800000000000004,55.800000000000004,0,tth,0,-55.800000000000004,2895.0,9.0,240.0,0.0,15748.0,0.1,-4594.912,-4594.975,0,x,0,-4594.975,0.01524003048006096
1638665879.4359014,85.66614238179002,85.66784939933387,0,kth,0,205.02129298245615,55.9,55.900000000000006,0,tth,0,-55.900000000000006,2816.0,9.0,137.0,0.0,15741.0,0.1,-4599.961,-4599.9875,0,x,0,-4599.9875,0.008703386061876628
1638665880.6657946,85.72214238179001,85.71784939933389,0,kth,0,204.97129298245613,56.0,56.0,0,tth,0,-56.0,2883.0,9.0,216.0,0.0,15749.0,0.1,-4604.962,-4605.0,0,x,0,-4605.0,0.01371515651787415
