time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638667265.2287152,77.01314238179,77.01784939933387,0,kth,0,213.67129298245615,38.6,38.6,0,tth,0,-38.6,11445.0,9.0,677.0,0.0,45500.0,0.1,2832.795,2832.825,0,x,0,2832.825,0.01487912087912088
1638667266.6490018,77.07214238179,77.06784939933388,0,kth,0,213.62129298245614,38.7,38.7,0,tth,0,-38.7,11503.0,10.0,634.0,0.0,45542.0,0.1,2837.795,2837.8375,0,x,0,2837.8375,0.01392121558122173
1638667267.9691622,77.11414238179,77.11784939933386,0,kth,0,213.57129298245616,38.800000000000004,38.8,0,tth,0,-38.8,11475.0,10.0,827.0,0.0,45578.0,0.1,2842.843,2842.8500000000004,0,x,0,2842.8500000000004,0.01814471894334986
1638667269.2029226,77.16814238179,77.16784939933387,0,kth,0,213.52129298245615,38.9,38.900000000000006,0,tth,0,-38.900000000000006,11454.0,10.0,978.0,0.0,45565.0,0.1,2847.878,2847.8625,0,x,0,2847.8625,0.021463842861845713
1638667270.4760647,77.22114238179,77.21784939933389,0,kth,0,213.47129298245613,39.0,39.0,0,tth,0,-39.0,11450.0,10.0,826.0,0.0,45547.0,0.1,2852.819,2852.875,0,x,0,2852.875,0.018135113179792304
1638667271.7196872,77.26514238179001,77.26784939933387,0,kth,0,213.42129298245615,39.1,39.1,0,tth,0,-39.1,11384.0,10.0,886.0,0.0,45545.0,0.1,2857.906,2857.8875,0,x,0,2857.8875,0.01945328795696564
1638667272.9297204,77.32014238179002,77.31784939933388,0,kth,0,213.37129298245614,39.2,39.2,0,tth,0,-39.2,11424.0,10.0,973.0,0.0,45570.0,0.1,2862.887,2862.9,0,x,0,2862.9,0.021351766513056834
1638667274.1991537,77.36414238179,77.36784939933386,0,kth,0,213.32129298245616,39.300000000000004,39.3,0,tth,0,-39.3,11353.0,10.0,887.0,0.0,45526.0,0.1,2867.886,2867.9125000000004,0,x,0,2867.9125000000004,0.019483372138997496
1638667275.4628,77.42114238179002,77.41784939933387,0,kth,0,213.27129298245615,39.4,39.400000000000006,0,tth,0,-39.400000000000006,11345.0,11.0,888.0,0.0,45543.0,0.1,2872.898,2872.925,0,x,0,2872.925,0.019498056781503195
1638667276.7578304,77.46614238179001,77.46784939933389,0,kth,0,213.22129298245613,39.5,39.5,0,tth,0,-39.5,11283.0,9.0,839.0,0.0,45533.0,0.1,2877.911,2877.9375,0,x,0,2877.9375,0.018426196385039423
1638667278.0259435,77.51714238179002,77.51784939933387,0,kth,0,213.17129298245615,39.6,39.6,0,tth,0,-39.6,11238.0,10.0,899.0,0.0,45541.0,0.1,2882.929,2882.95,0,x,0,2882.95,0.01974045365714411
1638667279.268341,77.57114238179003,77.56784939933388,0,kth,0,213.12129298245614,39.7,39.7,0,tth,0,-39.7,11158.0,10.0,831.0,0.0,45536.0,0.1,2887.936,2887.9625,0,x,0,2887.9625,0.018249297259311313
1638667280.510128,77.61414238179,77.61784939933386,0,kth,0,213.07129298245616,39.800000000000004,39.8,0,tth,0,-39.8,11204.0,10.0,922.0,0.0,45526.0,0.1,2892.927,2892.9750000000004,0,x,0,2892.9750000000004,0.02025216359882265
1638667281.7673237,77.66614238179002,77.66784939933387,0,kth,0,213.02129298245615,39.9,39.900000000000006,0,tth,0,-39.900000000000006,11280.0,10.0,866.0,0.0,45525.0,0.1,2897.977,2897.9875,0,x,0,2897.9875,0.019022515101592533
1638667283.1012874,77.72214238179001,77.71784939933389,0,kth,0,212.97129298245613,40.0,40.0,0,tth,0,-40.0,11188.0,9.0,771.0,0.0,45500.0,0.1,2902.949,2903.0,0,x,0,2903.0,0.016945054945054945
1638667284.3741057,77.76314238179,77.76784939933387,0,kth,0,212.92129298245615,40.1,40.1,0,tth,0,-40.1,11108.0,10.0,721.0,0.0,45559.0,0.1,2907.992,2908.0125,0,x,0,2908.0125,0.015825632696064445
1638667285.7224724,77.81314238179002,77.81784939933388,0,kth,0,212.87129298245614,40.2,40.2,0,tth,0,-40.2,11125.0,10.0,734.0,0.0,45537.0,0.1,2913.022,2913.025,0,x,0,2913.025,0.01611876056832905
1638667286.9664984,77.87014238179,77.86784939933386,0,kth,0,212.82129298245616,40.300000000000004,40.3,0,tth,0,-40.3,11062.0,10.0,717.0,0.0,45489.0,0.1,2918.08,2918.0375000000004,0,x,0,2918.0375000000004,0.015762052364307853
1638667288.2490788,77.91914238179001,77.91784939933387,0,kth,0,212.77129298245615,40.4,40.400000000000006,0,tth,0,-40.400000000000006,11072.0,10.0,621.0,0.0,45489.0,0.1,2923.013,2923.05,0,x,0,2923.05,0.013651652047747808
1638667289.5467188,77.96814238179002,77.96784939933389,0,kth,0,212.72129298245613,40.5,40.5,0,tth,0,-40.5,11003.0,10.0,691.0,0.0,45505.0,0.1,2928.042,2928.0625,0,x,0,2928.0625,0.015185144489616526
1638667290.7900178,78.01514238179001,78.01784939933387,0,kth,0,212.67129298245615,40.6,40.6,0,tth,0,-40.6,11018.0,10.0,679.0,0.0,45461.0,0.1,2933.025,2933.075,0,x,0,2933.075,0.014935879105167067
1638667292.0684254,78.06514238179003,78.06784939933388,0,kth,0,212.62129298245614,40.7,40.7,0,tth,0,-40.7,11071.0,11.0,639.0,0.0,45506.0,0.1,2938.0860000000002,2938.0875,0,x,0,2938.0875,0.01404210433788951
1638667293.4181511,78.11914238179003,78.11784939933386,0,kth,0,212.57129298245616,40.800000000000004,40.8,0,tth,0,-40.8,10853.0,11.0,924.0,0.0,45517.0,0.1,2943.045,2943.1000000000004,0,x,0,2943.1000000000004,0.020300107652086032
1638667294.6649892,78.16414238179001,78.16784939933387,0,kth,0,212.52129298245615,40.9,40.900000000000006,0,tth,0,-40.900000000000006,10937.0,9.0,771.0,0.0,45492.0,0.1,2948.1,2948.1125,0,x,0,2948.1125,0.01694803481930889
1638667296.0385776,78.21914238179002,78.21784939933389,0,kth,0,212.47129298245613,41.0,41.0,0,tth,0,-41.0,10920.0,10.0,778.0,0.0,45472.0,0.1,2953.101,2953.125,0,x,0,2953.125,0.01710942997888811
1638667297.3130643,78.26314238179,78.26784939933387,0,kth,0,212.42129298245615,41.1,41.1,0,tth,0,-41.1,10923.0,10.0,760.0,0.0,45477.0,0.1,2958.123,2958.1375,0,x,0,2958.1375,0.016711744398267257
1638667298.5610921,78.31814238179001,78.31784939933388,0,kth,0,212.37129298245614,41.2,41.2,0,tth,0,-41.2,10870.0,9.0,724.0,0.0,45477.0,0.1,2963.1330000000003,2963.15,0,x,0,2963.15,0.015920135453086175
1638667299.931986,78.36414238179,78.36784939933386,0,kth,0,212.32129298245616,41.300000000000004,41.3,0,tth,0,-41.3,10820.0,10.0,695.0,0.0,45514.0,0.1,2968.137,2968.1625000000004,0,x,0,2968.1625000000004,0.01527002680493914
1638667301.1729028,78.41614238179002,78.41784939933387,0,kth,0,212.27129298245615,41.4,41.400000000000006,0,tth,0,-41.400000000000006,10769.0,10.0,743.0,0.0,45521.0,0.1,2973.09,2973.175,0,x,0,2973.175,0.016322137035653873
1638667302.6863198,78.46514238179,78.46784939933389,0,kth,0,212.22129298245613,41.5,41.5,0,tth,0,-41.5,10681.0,9.0,545.0,0.0,45462.0,0.1,2978.1910000000003,2978.1875,0,x,0,2978.1875,0.011988033962430162
1638667303.9505365,78.51814238179003,78.51784939933387,0,kth,0,212.17129298245615,41.6,41.6,0,tth,0,-41.6,10822.0,10.0,591.0,0.0,45478.0,0.1,2983.186,2983.2,0,x,0,2983.2,0.012995294428075113
1638667305.1899822,78.56714238179,78.56784939933388,0,kth,0,212.12129298245614,41.7,41.7,0,tth,0,-41.7,10837.0,9.0,595.0,0.0,45465.0,0.1,2988.19,2988.2125,0,x,0,2988.2125,0.01308698999230177
1638667306.5563323,78.62214238179001,78.61784939933386,0,kth,0,212.07129298245616,41.800000000000004,41.8,0,tth,0,-41.8,10723.0,10.0,516.0,0.0,45436.0,0.1,2993.234,2993.2250000000004,0,x,0,2993.2250000000004,0.01135663350647064
1638667307.9707193,78.67214238179002,78.66784939933387,0,kth,0,212.02129298245615,41.9,41.900000000000006,0,tth,0,-41.900000000000006,10711.0,10.0,397.0,0.0,45439.0,0.1,2998.241,2998.2375,0,x,0,2998.2375,0.00873698804991307
1638667309.2578468,78.71414238179003,78.71784939933389,0,kth,0,211.97129298245613,42.0,42.0,0,tth,0,-42.0,10693.0,10.0,443.0,0.0,45450.0,0.1,3003.228,3003.25,0,x,0,3003.25,0.009746974697469747
1638667310.6760552,78.76814238179003,78.76784939933387,0,kth,0,211.92129298245615,42.1,42.1,0,tth,0,-42.1,10646.0,10.0,452.0,0.0,45485.0,0.1,3008.218,3008.2625,0,x,0,3008.2625,0.009937341980872816
1638667311.9633827,78.82014238179002,78.81784939933388,0,kth,0,211.87129298245614,42.2,42.2,0,tth,0,-42.2,10629.0,10.0,467.0,0.0,45474.0,0.1,3013.174,3013.275,0,x,0,3013.275,0.01026960460922725
1638667313.2473228,78.86814238179002,78.86784939933386,0,kth,0,211.82129298245616,42.300000000000004,42.3,0,tth,0,-42.3,10556.0,10.0,510.0,0.0,45474.0,0.1,3018.261,3018.2875000000004,0,x,0,3018.2875000000004,0.011215199894445178
1638667314.5478623,78.91714238179003,78.91784939933387,0,kth,0,211.77129298245615,42.4,42.400000000000006,0,tth,0,-42.400000000000006,10705.0,9.0,581.0,0.0,45420.0,0.1,3023.255,3023.3,0,x,0,3023.3,0.012791721708498459
1638667315.8308418,78.96414238179003,78.96784939933389,0,kth,0,211.72129298245613,42.5,42.5,0,tth,0,-42.5,10552.0,11.0,519.0,0.0,45479.0,0.1,3028.295,3028.3125,0,x,0,3028.3125,0.011411860419094528
1638667317.1119137,79.01614238179002,79.01784939933387,0,kth,0,211.67129298245615,42.6,42.6,0,tth,0,-42.6,10496.0,10.0,525.0,0.0,45426.0,0.1,3033.284,3033.325,0,x,0,3033.325,0.011557257957997622
1638667318.3778028,79.06814238179001,79.06784939933388,0,kth,0,211.62129298245614,42.7,42.7,0,tth,0,-42.7,10450.0,10.0,286.0,0.0,45452.0,0.1,3038.337,3038.3375,0,x,0,3038.3375,0.0062923523717328175
1638667319.753388,79.11314238179003,79.11784939933386,0,kth,0,211.57129298245616,42.800000000000004,42.8,0,tth,0,-42.8,10489.0,10.0,482.0,0.0,45409.0,0.1,3043.3250000000003,3043.3500000000004,0,x,0,3043.3500000000004,0.010614635865136867
1638667321.0181959,79.16714238179003,79.16784939933387,0,kth,0,211.52129298245615,42.9,42.900000000000006,0,tth,0,-42.900000000000006,10581.0,10.0,466.0,0.0,45398.0,0.1,3048.3340000000003,3048.3625,0,x,0,3048.3625,0.010264769373100136
1638667322.3264844,79.21514238179,79.21784939933389,0,kth,0,211.47129298245613,43.0,43.0,0,tth,0,-43.0,10477.0,10.0,534.0,0.0,45452.0,0.1,3053.387,3053.375,0,x,0,3053.375,0.011748657924843791
1638667323.7085838,79.27114238179001,79.26784939933387,0,kth,0,211.42129298245615,43.1,43.1,0,tth,0,-43.1,10404.0,9.0,544.0,0.0,45404.0,0.1,3058.3740000000003,3058.3875,0,x,0,3058.3875,0.011981323231433354
1638667325.0443044,79.31414238179002,79.31784939933388,0,kth,0,211.37129298245614,43.2,43.2,0,tth,0,-43.2,10499.0,10.0,518.0,0.0,45588.0,0.1,3063.3740000000003,3063.4,0,x,0,3063.4,0.011362639291041502
1638667326.4181867,79.37214238179001,79.36784939933386,0,kth,0,211.32129298245616,43.300000000000004,43.3,0,tth,0,-43.3,10453.0,9.0,477.0,0.0,45537.0,0.1,3068.4120000000003,3068.4125000000004,0,x,0,3068.4125000000004,0.01047499835298768
1638667327.825411,79.42114238179002,79.41784939933387,0,kth,0,211.27129298245615,43.4,43.400000000000006,0,tth,0,-43.400000000000006,10341.0,11.0,421.0,0.0,45570.0,0.1,3073.38,3073.425,0,x,0,3073.425,0.00923853412332675
1638667329.0971153,79.46614238179001,79.46784939933389,0,kth,0,211.22129298245613,43.5,43.5,0,tth,0,-43.5,10331.0,10.0,332.0,0.0,45548.0,0.1,3078.436,3078.4375,0,x,0,3078.4375,0.007289013787652586
1638667330.3460968,79.51614238179002,79.51784939933387,0,kth,0,211.17129298245615,43.6,43.6,0,tth,0,-43.6,10376.0,10.0,521.0,0.0,45558.0,0.1,3083.413,3083.45,0,x,0,3083.45,0.011435971728346284
1638667331.601657,79.56714238179,79.56784939933388,0,kth,0,211.12129298245614,43.7,43.7,0,tth,0,-43.7,10400.0,10.0,563.0,0.0,45538.0,0.1,3088.435,3088.4625,0,x,0,3088.4625,0.012363300979401819
1638667332.890825,79.61614238179001,79.61784939933386,0,kth,0,211.07129298245616,43.800000000000004,43.8,0,tth,0,-43.8,10336.0,10.0,503.0,0.0,45536.0,0.1,3093.437,3093.4750000000004,0,x,0,3093.4750000000004,0.011046205200281095
1638667334.1761506,79.66914238179001,79.66784939933387,0,kth,0,211.02129298245615,43.9,43.900000000000006,0,tth,0,-43.900000000000006,10190.0,10.0,403.0,0.0,45559.0,0.1,3098.378,3098.4875,0,x,0,3098.4875,0.008845672644263482
1638667335.4543002,79.71314238179002,79.71784939933389,0,kth,0,210.97129298245613,44.0,44.0,0,tth,0,-44.0,10185.0,10.0,365.0,0.0,45571.0,0.1,3103.449,3103.5,0,x,0,3103.5,0.008009479712975357
1638667336.6729815,79.77114238179001,79.76784939933387,0,kth,0,210.92129298245615,44.1,44.1,0,tth,0,-44.1,10226.0,9.0,392.0,0.0,45517.0,0.1,3108.522,3108.5125,0,x,0,3108.5125,0.008612166882703165
1638667337.9038892,79.81514238179003,79.81784939933388,0,kth,0,210.87129298245614,44.2,44.2,0,tth,0,-44.2,10304.0,10.0,388.0,0.0,45518.0,0.1,3113.536,3113.525,0,x,0,3113.525,0.008524100355903159
1638667339.3067248,79.87214238179001,79.86784939933386,0,kth,0,210.82129298245616,44.300000000000004,44.3,0,tth,0,-44.3,10326.0,11.0,373.0,0.0,45562.0,0.1,3118.515,3118.5375000000004,0,x,0,3118.5375000000004,0.008186646767042711
1638667340.5494556,79.91714238179003,79.91784939933387,0,kth,0,210.77129298245615,44.4,44.400000000000006,0,tth,0,-44.400000000000006,10250.0,9.0,547.0,0.0,45547.0,0.1,3123.549,3123.55,0,x,0,3123.55,0.012009572529475048
1638667341.8233984,79.97214238179001,79.96784939933389,0,kth,0,210.72129298245613,44.5,44.5,0,tth,0,-44.5,10109.0,10.0,409.0,0.0,45551.0,0.1,3128.56,3128.5625,0,x,0,3128.5625,0.00897894667515532
1638667343.0851512,80.01614238179002,80.01784939933387,0,kth,0,210.67129298245615,44.6,44.6,0,tth,0,-44.6,10277.0,9.0,404.0,0.0,45463.0,0.1,3133.568,3133.575,0,x,0,3133.575,0.008886347139432066
1638667344.3568115,80.06514238179003,80.06784939933388,0,kth,0,210.62129298245614,44.7,44.7,0,tth,0,-44.7,10039.0,10.0,397.0,0.0,45494.0,0.1,3138.5860000000002,3138.5875,0,x,0,3138.5875,0.008726425462698377
1638667345.6752236,80.11714238179002,80.11784939933386,0,kth,0,210.57129298245616,44.800000000000004,44.8,0,tth,0,-44.8,10161.0,9.0,399.0,0.0,45553.0,0.1,3143.5750000000003,3143.6000000000004,0,x,0,3143.6000000000004,0.008759027945470111
1638667346.9427252,80.16914238179001,80.16784939933387,0,kth,0,210.52129298245615,44.9,44.900000000000006,0,tth,0,-44.900000000000006,10008.0,9.0,412.0,0.0,45553.0,0.1,3148.572,3148.6125,0,x,0,3148.6125,0.009044409808355103
1638667348.3031716,80.21414238179003,80.21784939933389,0,kth,0,210.47129298245613,45.0,45.0,0,tth,0,-45.0,10148.0,9.0,426.0,0.0,45531.0,0.1,3153.5950000000003,3153.625,0,x,0,3153.625,0.009356262766027542
1638667349.64157,80.26614238179002,80.26784939933387,0,kth,0,210.42129298245615,45.1,45.1,0,tth,0,-45.1,10018.0,10.0,404.0,0.0,45546.0,0.1,3158.6330000000003,3158.6375,0,x,0,3158.6375,0.008870153251657666
1638667350.9043238,80.31614238179003,80.31784939933388,0,kth,0,210.37129298245614,45.2,45.2,0,tth,0,-45.2,10078.0,10.0,455.0,0.0,45506.0,0.1,3163.652,3163.65,0,x,0,3163.65,0.009998681492550433
1638667352.1899576,80.36914238179003,80.36784939933386,0,kth,0,210.32129298245616,45.300000000000004,45.3,0,tth,0,-45.3,10003.0,9.0,517.0,0.0,45525.0,0.1,3168.594,3168.6625000000004,0,x,0,3168.6625000000004,0.011356397583745195
1638667353.4647624,80.42014238179001,80.41784939933387,0,kth,0,210.27129298245615,45.4,45.400000000000006,0,tth,0,-45.400000000000006,10069.0,9.0,509.0,0.0,45520.0,0.1,3173.698,3173.675,0,x,0,3173.675,0.011181898066783831
1638667354.7486732,80.47114238179,80.46784939933389,0,kth,0,210.22129298245613,45.5,45.5,0,tth,0,-45.5,10052.0,9.0,503.0,0.0,45544.0,0.1,3178.668,3178.6875,0,x,0,3178.6875,0.011044264886702968
1638667356.0166314,80.51914238179,80.51784939933387,0,kth,0,210.17129298245615,45.6,45.6,0,tth,0,-45.6,10093.0,10.0,475.0,0.0,45533.0,0.1,3183.681,3183.7,0,x,0,3183.7,0.010431994377704083
1638667357.3247166,80.56814238179001,80.56784939933388,0,kth,0,210.12129298245614,45.7,45.7,0,tth,0,-45.7,10014.0,10.0,429.0,0.0,45555.0,0.1,3188.701,3188.7125,0,x,0,3188.7125,0.009417188014487982
1638667358.6387343,80.61514238179001,80.61784939933386,0,kth,0,210.07129298245616,45.800000000000004,45.8,0,tth,0,-45.8,9859.0,10.0,395.0,0.0,45517.0,0.1,3193.724,3193.7250000000004,0,x,0,3193.7250000000004,0.008678076323132016
1638667359.9132884,80.66914238179001,80.66784939933387,0,kth,0,210.02129298245615,45.9,45.900000000000006,0,tth,0,-45.900000000000006,10058.0,10.0,375.0,0.0,45542.0,0.1,3198.7090000000003,3198.7375,0,x,0,3198.7375,0.008234157481006544
1638667361.2377536,80.71614238179001,80.71784939933389,0,kth,0,209.97129298245613,46.0,46.0,0,tth,0,-46.0,9869.0,9.0,286.0,0.0,45518.0,0.1,3203.724,3203.75,0,x,0,3203.75,0.006283228612856452
1638667362.547484,80.77014238179001,80.76784939933387,0,kth,0,209.92129298245615,46.1,46.1,0,tth,0,-46.1,9844.0,9.0,377.0,0.0,45512.0,0.1,3208.783,3208.7625,0,x,0,3208.7625,0.008283529618562137
1638667363.8536146,80.81314238179002,80.81784939933388,0,kth,0,209.87129298245614,46.2,46.2,0,tth,0,-46.2,9899.0,10.0,317.0,0.0,45546.0,0.1,3213.792,3213.775,0,x,0,3213.775,0.006959996487068019
1638667365.196919,80.87214238179001,80.86784939933386,0,kth,0,209.82129298245616,46.300000000000004,46.3,0,tth,0,-46.3,9811.0,9.0,363.0,0.0,45565.0,0.1,3218.7670000000003,3218.7875000000004,0,x,0,3218.7875000000004,0.007966641062218808
1638667366.5133853,80.91314238179001,80.91784939933387,0,kth,0,209.77129298245615,46.4,46.400000000000006,0,tth,0,-46.400000000000006,9721.0,9.0,342.0,0.0,45512.0,0.1,3223.821,3223.8,0,x,0,3223.8,0.00751450166988926
1638667367.7528782,80.96914238179002,80.96784939933389,0,kth,0,209.72129298245613,46.5,46.5,0,tth,0,-46.5,9844.0,9.0,267.0,0.0,45509.0,0.1,3228.7870000000003,3228.8125,0,x,0,3228.8125,0.005866971368300776
1638667369.1443474,81.01314238179,81.01784939933387,0,kth,0,209.67129298245615,46.6,46.6,0,tth,0,-46.6,9762.0,9.0,243.0,0.0,45487.0,0.1,3233.839,3233.825,0,x,0,3233.825,0.005342185679424891
1638667370.4390554,81.06714238179,81.06784939933388,0,kth,0,209.62129298245614,46.7,46.7,0,tth,0,-46.7,9743.0,9.0,307.0,0.0,45548.0,0.1,3238.801,3238.8375,0,x,0,3238.8375,0.006740142267498024
1638667371.773498,81.12114238179001,81.11784939933386,0,kth,0,209.57129298245616,46.800000000000004,46.8,0,tth,0,-46.8,9841.0,10.0,283.0,0.0,45494.0,0.1,3243.841,3243.8500000000004,0,x,0,3243.8500000000004,0.006220600518749725
1638667373.037798,81.16614238179002,81.16784939933387,0,kth,0,209.52129298245615,46.9,46.900000000000006,0,tth,0,-46.900000000000006,9778.0,9.0,318.0,0.0,45490.0,0.1,3248.884,3248.8625,0,x,0,3248.8625,0.006990547373049022
1638667374.2955394,81.22014238179003,81.21784939933389,0,kth,0,209.47129298245613,47.0,47.0,0,tth,0,-47.0,9646.0,10.0,305.0,0.0,45456.0,0.1,3253.882,3253.875,0,x,0,3253.875,0.00670978528687082
1638667375.588673,81.27114238179001,81.26784939933387,0,kth,0,209.42129298245615,47.1,47.1,0,tth,0,-47.1,9610.0,9.0,283.0,0.0,45507.0,0.1,3258.824,3258.8875,0,x,0,3258.8875,0.006218823477706727
1638667376.8515236,81.31514238179003,81.31784939933388,0,kth,0,209.37129298245614,47.2,47.2,0,tth,0,-47.2,9535.0,9.0,273.0,0.0,45462.0,0.1,3263.881,3263.9,0,x,0,3263.9,0.006005015177510889
1638667378.0990186,81.37014238179,81.36784939933386,0,kth,0,209.32129298245616,47.300000000000004,47.3,0,tth,0,-47.3,9605.0,10.0,294.0,0.0,45477.0,0.1,3268.915,3268.9125000000004,0,x,0,3268.9125000000004,0.006464806385645491
1638667379.3491142,81.41614238179002,81.41784939933387,0,kth,0,209.27129298245615,47.4,47.400000000000006,0,tth,0,-47.400000000000006,9564.0,9.0,224.0,0.0,45523.0,0.1,3273.915,3273.925,0,x,0,3273.925,0.004920589592074336
1638667380.634544,81.46714238179001,81.46784939933389,0,kth,0,209.22129298245613,47.5,47.5,0,tth,0,-47.5,9576.0,9.0,356.0,0.0,45534.0,0.1,3278.935,3278.9375,0,x,0,3278.9375,0.007818333552949445
1638667381.987401,81.52014238179001,81.51784939933387,0,kth,0,209.17129298245615,47.6,47.6,0,tth,0,-47.6,9658.0,9.0,253.0,0.0,45487.0,0.1,3283.929,3283.95,0,x,0,3283.95,0.005562028711499989
1638667383.2607455,81.56414238179002,81.56784939933388,0,kth,0,209.12129298245614,47.7,47.7,0,tth,0,-47.7,9649.0,10.0,112.0,0.0,45498.0,0.1,3288.947,3288.9625,0,x,0,3288.9625,0.0024616466657875072
1638667384.6453326,81.61814238179002,81.61784939933386,0,kth,0,209.07129298245616,47.800000000000004,47.8,0,tth,0,-47.8,9487.0,9.0,235.0,0.0,45525.0,0.1,3293.989,3293.9750000000004,0,x,0,3293.9750000000004,0.005161998901702361
1638667385.9476807,81.66514238179002,81.66784939933387,0,kth,0,209.02129298245615,47.9,47.900000000000006,0,tth,0,-47.900000000000006,9552.0,10.0,255.0,0.0,45519.0,0.1,3299.0,3298.9875,0,x,0,3298.9875,0.00560205628418902
1638667387.241707,81.71614238179001,81.71784939933389,0,kth,0,208.97129298245613,48.0,48.0,0,tth,0,-48.0,9521.0,9.0,168.0,0.0,45557.0,0.1,3304.006,3304.0,0,x,0,3304.0,0.00368768795135764
1638667388.5392184,81.76514238179001,81.76784939933387,0,kth,0,208.92129298245615,48.1,48.1,0,tth,0,-48.1,9568.0,9.0,271.0,0.0,45501.0,0.1,3308.975,3309.0125,0,x,0,3309.0125,0.0059559130568558934
1638667389.8114634,81.81614238179003,81.81784939933388,0,kth,0,208.87129298245614,48.2,48.2,0,tth,0,-48.2,9478.0,9.0,271.0,0.0,45541.0,0.1,3313.973,3314.025,0,x,0,3314.025,0.005950681803210294
1638667391.1650655,81.86614238179001,81.86784939933386,0,kth,0,208.82129298245616,48.300000000000004,48.300000000000004,0,tth,0,-48.300000000000004,9431.0,9.0,275.0,0.0,45478.0,0.1,3318.986,3319.0375000000004,0,x,0,3319.0375000000004,0.006046879810018031
1638667392.5363111,81.92214238179002,81.91784939933387,0,kth,0,208.77129298245615,48.4,48.4,0,tth,0,-48.4,9464.0,9.0,278.0,0.0,45515.0,0.1,3324.027,3324.05,0,x,0,3324.05,0.006107876524222784
1638667393.817454,81.96414238179003,81.96784939933389,0,kth,0,208.72129298245613,48.5,48.5,0,tth,0,-48.5,9408.0,10.0,305.0,0.0,45534.0,0.1,3329.0480000000002,3329.0625,0,x,0,3329.0625,0.006698291386656125
1638667395.1140208,82.01514238179001,82.01784939933387,0,kth,0,208.67129298245615,48.6,48.6,0,tth,0,-48.6,9528.0,10.0,259.0,0.0,45490.0,0.1,3334.03,3334.075,0,x,0,3334.075,0.00569355902396131
1638667396.4208307,82.07114238179003,82.06784939933388,0,kth,0,208.62129298245614,48.7,48.7,0,tth,0,-48.7,9483.0,9.0,274.0,0.0,45500.0,0.1,3339.093,3339.0875,0,x,0,3339.0875,0.006021978021978022
1638667397.8005247,82.11514238179001,82.11784939933386,0,kth,0,208.57129298245616,48.800000000000004,48.800000000000004,0,tth,0,-48.800000000000004,9347.0,10.0,237.0,0.0,45475.0,0.1,3344.051,3344.1000000000004,0,x,0,3344.1000000000004,0.005211654755360088
1638667399.1075606,82.16714238179003,82.16784939933387,0,kth,0,208.52129298245615,48.9,48.9,0,tth,0,-48.9,9352.0,9.0,299.0,0.0,45485.0,0.1,3349.09,3349.1125,0,x,0,3349.1125,0.006573595690887106
1638667400.3880005,82.21814238179002,82.21784939933389,0,kth,0,208.47129298245613,49.0,49.0,0,tth,0,-49.0,9338.0,10.0,268.0,0.0,45515.0,0.1,3354.0660000000003,3354.125,0,x,0,3354.125,0.005888168735581676
1638667401.6831672,82.26514238179001,82.26784939933387,0,kth,0,208.42129298245615,49.1,49.1,0,tth,0,-49.1,9361.0,10.0,308.0,0.0,45533.0,0.1,3359.12,3359.1375,0,x,0,3359.1375,0.006764324775437595
1638667402.9868288,82.31814238179001,82.31784939933388,0,kth,0,208.37129298245614,49.2,49.2,0,tth,0,-49.2,9274.0,9.0,252.0,0.0,45521.0,0.1,3364.122,3364.15,0,x,0,3364.15,0.005535906504690143
1638667404.405444,82.36314238179003,82.36784939933386,0,kth,0,208.32129298245616,49.300000000000004,49.300000000000004,0,tth,0,-49.300000000000004,9245.0,10.0,231.0,0.0,45463.0,0.1,3369.175,3369.1625000000004,0,x,0,3369.1625000000004,0.0050810549237841765
1638667405.6563501,82.41514238179002,82.41784939933387,0,kth,0,208.27129298245615,49.4,49.4,0,tth,0,-49.4,9216.0,10.0,287.0,0.0,45488.0,0.1,3374.165,3374.175,0,x,0,3374.175,0.006309356313753078
1638667406.8787534,82.47214238179001,82.46784939933389,0,kth,0,208.22129298245613,49.5,49.5,0,tth,0,-49.5,9220.0,9.0,272.0,0.0,45452.0,0.1,3379.2000000000003,3379.1875,0,x,0,3379.1875,0.005984335122766875
1638667408.1062036,82.51514238179001,82.51784939933387,0,kth,0,208.17129298245615,49.6,49.6,0,tth,0,-49.6,9264.0,10.0,270.0,0.0,45457.0,0.1,3384.16,3384.2,0,x,0,3384.2,0.005939679257320105
1638667409.4248765,82.56614238179003,82.56784939933388,0,kth,0,208.12129298245614,49.7,49.7,0,tth,0,-49.7,9255.0,10.0,247.0,0.0,45479.0,0.1,3389.178,3389.2125,0,x,0,3389.2125,0.005431078079992963
1638667410.7683096,82.62214238179001,82.61784939933386,0,kth,0,208.07129298245616,49.800000000000004,49.800000000000004,0,tth,0,-49.800000000000004,9240.0,9.0,295.0,0.0,45456.0,0.1,3394.197,3394.2250000000004,0,x,0,3394.2250000000004,0.006489792326645548
